0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.3282296627842303,-1.3440120058562737,-1.9008703517419479,55.91760845527631,49.79941318886966,1.7070239973175216,0.38093304392142097,0.22176583549184553,0.21213711984866637
0.0,0.012464523315429688,0.026650667190551758,0.03819465637207031,0.0509190559387207,0.06702899932861328,0.07551288604736328,0.08561277389526367,0.0946207046508789,0.10554885864257812
