0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2998790259.13485,2998579413.1644535,2998377484.718692,2998200980.6401253,2998009026.625442,2997828488.073857,2997679531.4900155,2997528542.8057103,2997388363.814191,2997273524.1594973,2997158852.6240196,2997028805.831477,2996910190.5606885,2996789979.621299,2996668682.0761647,2996535862.6828017,2996435118.5569544,2996332032.01476,2996240303.849186,2996146018.0975504,2996064694.7128067,2995996229.8403606,2995915029.58025,2995826038.2240596,2995768407.135022,2995692706.8181205,2995630756.4729567,2995573932.3703995,2995527599.107999,2995483512.555623,2995443510.5254087,2995413514.5689363,2995385652.399707,2995346251.211414,2995308955.293106,2995269636.659561,2995241113.188098,2995214814.1715984,2995183354.038553,2995152748.7646055,2995122852.1941967,2995096119.136547,2995075845.6722336,2995052050.496816,2995028785.0764046,2995008272.481438,2994990232.6657324,2994971119.70907,2994954070.8349533,2994938853.9961157
2.254236936569214,2.3027760982513428,2.3432505130767822,2.384422779083252,2.4347012042999268,2.478909969329834,2.5186421871185303,2.569864511489868,2.6105244159698486,2.6513571739196777,2.6986658573150635,2.738361120223999,2.7776472568511963,2.825054883956909,2.870134115219116,2.9096343517303467,2.963942766189575,3.009002685546875,3.0534842014312744,3.1021502017974854,3.14469838142395,3.186215400695801,3.239304542541504,3.2813103199005127,3.3211710453033447,3.3688251972198486,3.409369707107544,3.4491541385650635,3.503392219543457,3.553813934326172,3.6024272441864014,3.6556718349456787,3.696333885192871,3.744068145751953,3.7959494590759277,3.836092472076416,3.8787343502044678,3.9298064708709717,3.970950126647949,4.011194467544556,4.061436414718628,4.102907419204712,4.143121242523193,4.206637859344482,4.254937410354614,4.295467853546143,4.345352411270142,4.386136054992676,4.427690505981445,4.479348421096802
