0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.3282296627842303,-1.3441130265269468,-1.904246178826398,-342.72611063533805,5.926425091573893,0.6060961828180692,0.546206941468964,0.2517238135637278,0.2171926077366303
0.0,0.013836145401000977,0.02847433090209961,0.04373764991760254,0.05993008613586426,0.07604050636291504,0.09309697151184082,0.10900568962097168,0.12600469589233398,0.1425766944885254
