0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.3282296627842303,-1.3441130265269468,-1.904246178826398,-342.72611063533805,5.926425091573893,0.6060961828180692,0.546206941468964,0.2517238135637278,0.2171926077366303
0.0,0.014218568801879883,0.031175851821899414,0.04813957214355469,0.06343626976013184,0.07832908630371094,0.09505438804626465,0.11310887336730957,0.13103652000427246,0.14292287826538086
