0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.7316832956602128,-1.348269219995071,-1.3407296628612213,-1.6933141002486913,-1.797286124782318,7.847176752913313,1.072532881506856,0.45402321472130874,0.342944395763756
0.0,0.011527776718139648,0.023065805435180664,0.034789323806762695,0.04471778869628906,0.05101752281188965,0.05764293670654297,0.06568360328674316,0.07310748100280762,0.08043980598449707
