0,1,2,3,4,5,6,7,8,9
1.646815262687473,1.3390835145939508,1.2706005993449117,0.08231519144231686,0.0444162850519182,0.020978375741416512,0.01152153780563208,0.009453861586738966,0.008241998326725657,0.004356958989750512
0.0,0.2167503833770752,0.43130993843078613,0.6427192687988281,0.863919734954834,1.0838725566864014,1.3076708316802979,1.5226762294769287,1.7389798164367676,1.956103801727295
