0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
26160.366860342558,26160.366838988462,26160.366779674827,26160.366747214215,26160.366632485497,26160.366614121533,26160.366257155107,26160.36616132898,26160.365997606175,26160.365947573137,26160.365860803307,26160.36585834134,26160.365801606178,26160.36579344429,26160.365753833386,26160.365740404835,26160.36572761865,26160.365718375484,26160.365710090715,26160.36568702663,26160.365649233674,26160.365598738965,26160.365542038166,26160.36547446186,26160.36541279476,26160.365334190305,26160.365312656268,26160.365256392517,26160.36521395232,26160.36514768374,26160.365133181418,26160.365047269494,26160.365036370793,26160.36497744138,26160.364960532585,26160.364941114676,26160.364903600865,26160.364841761344,26160.364818109476,26160.364814414934,26160.364755024108,26160.364740125246,26160.364689074035,26160.364679879218,26160.36463803231,26160.364609402655,26160.36457516144,26160.364551753926,26160.364479811018,26160.364447510845,26160.36444272282,26160.364397825415,26160.364370202275,26160.36426281997,26160.364194982583,26160.36413753163,26160.364101798652,26160.363973092248,26160.36395626693,26160.363924426398,26160.36392036167,26160.363864300198,26160.36385775495,26160.363798738425,26160.36379080548,26160.363782736975,26160.363780536383,26160.36372545721,26160.363711464575,26160.363600069428,26160.36354028287,26160.36350820966,26160.363485865997,26160.36346841382,26160.36345048613,26160.36341615714,26160.36334400208,26160.363310478177,26160.36328327845,26160.36327902497,26160.363252378986,26160.36324695638,26160.363233380653,26160.36321013175,26160.363144256837,26160.363100111837,26160.363077841048,26160.363028675358,26160.362991782662,26160.362961365063,26160.36295160011,26160.362925306406,26160.36291133382,26160.362871149722,26160.36286042544,26160.362798939143,26160.36277108523,26160.362732183,26160.36271119122,26160.362703136885,26160.36270195582,26160.362680230886,26160.362643242755,26160.362608879248,26160.36257304149,26160.36255587709,26160.362537017103,26160.362510696643,26160.362472279274,26160.362457047508,26160.362407366796,26160.36238394131,26160.362368555834,26160.362363141103,26160.36231673851,26160.36231312371,26160.36230555809,26160.362300200228,26160.362289123295,26160.362275314103,26160.362236880697,26160.36221198343,26160.362183280893,26160.3621640226,26160.36213690052,26160.362086670455,26160.362060339474,26160.362005356554,26160.361956632052,26160.361919856045,26160.361886358965,26160.36183749409,26160.36183502304,26160.36183167574,26160.361827264758,26160.36180972518,26160.36177095399,26160.361731703077,26160.361684697145,26160.36165326042,26160.36163672128,26160.361617556737,26160.36158614346,26160.361576394047,26160.36155875603,26160.361543147865,26160.36150508337,26160.361491829164,26160.361450826596,26160.361438312917,26160.36136295394,26160.36132374598,26160.36126863424,26160.361252120052,26160.36120057629,26160.36118932849,26160.361173970938,26160.361135319272,26160.361116669366,26160.36108757138,26160.3610655695,26160.36102475755,26160.361010073568,26160.36095713167,26160.360952752897,26160.360922581553,26160.360917168804,26160.36090388774,26160.360897417188,26160.36085488954,26160.36085229257,26160.360842404643,26160.360822910538,26160.360813907093,26160.360813107185,26160.36080258766,26160.360785992936,26160.360763774814,26160.360749955493,26160.360736073693,26160.36071593962,26160.36070948008,26160.360647603924,26160.36061329448,26160.360603358164,26160.36060145033,26160.360589244156,26160.360579172026,26160.360542962317,26160.360527342218,26160.360525197775,26160.36051842921,26160.360513722175,26160.3605054659,26160.360498767383,26160.360453071637,26160.36042202832,26160.36038153935,26160.3603596128,26160.360324241385,26160.36030954498,26160.360287483487,26160.360260899615,26160.36023436849,26160.360214625256,26160.36020092836,26160.360157831514,26160.360136475705,26160.360053922122,26160.360046421963,26160.360027685805,26160.360024887916,26160.360015025115,26160.360009075528,26160.36000268249,26160.360001238296,26160.359992276266,26160.359985087423,26160.35995671032,26160.35993912156,26160.3599009923,26160.359889210544,26160.35986906408,26160.359843830563,26160.359823227867,26160.359812197297,26160.359806804445,26160.359786533936,26160.35977613079,26160.35975020055,26160.359726112547,26160.359690084842,26160.35967096303,26160.35965463561,26160.35960944216,26160.35958873887,26160.359528173336,26160.35952390373,26160.359512448544,26160.359509677517,26160.3594599609,26160.359447126797,26160.359418589906,26160.35941685202,26160.35939716031,26160.35939156721,26160.35937912179,26160.359372977106,26160.359361076833,26160.359353074964,26160.359342798474,26160.35933085274,26160.359306191014,26160.35928183337,26160.359275330447,26160.35926006859,26160.359250685575,26160.359227945668,26160.359221179526,26160.35918278784,26160.359176052378,26160.3591534797,26160.359134386337,26160.359105990083,26160.359080623508,26160.35905757676,26160.359043331417,26160.359010405482,26160.358999494474,26160.35895988909,26160.3589573676,26160.358931533017,26160.358928578196,26160.358908062535,26160.358899421954,26160.358889729567,26160.358874154044,26160.358834171442,26160.35880018987,26160.35879062416,26160.358779313872,26160.35877840536,26160.358766353507,26160.358762992528,26160.35874901121,26160.35874244914,26160.358700829223,26160.358698433614,26160.358678761524,26160.358677082902,26160.358649147318,26160.35864539499,26160.358629362516,26160.358616065827,26160.358603004133,26160.358595732847,26160.358585070084,26160.35855451206,26160.358543654147,26160.35850738446,26160.358500802133,26160.3584773236,26160.358469108407,26160.35843363749,26160.35841274629,26160.358402363334,26160.358401026562,26160.35835813113,26160.35834747024,26160.358324723915,26160.358315373014,26160.358278156185,26160.358275765193,26160.358264049,26160.35826145527,26160.358230869293,26160.35822710757,26160.358212956686,26160.3582117872,26160.3582054113,26160.358203628595,26160.35817501667,26160.358170406424,26160.358158434792,26160.35815660321,26160.35814131756,26160.358134952214,26160.358121503352,26160.358117992633,26160.358108212586,26160.35809071064,26160.358057302226,26160.358042038162,26160.35803945604,26160.358015979476,26160.358011658376,26160.357978725508,26160.3579699939,26160.35796522325,26160.357963506765,26160.35794869782,26160.357947301203,26160.35792548368,26160.35791563747,26160.357873097255,26160.3578672023,26160.357855156682,26160.35782687902,26160.357804391817,26160.35777110512,26160.35776245931,26160.357750090385,26160.35774710573,26160.35772061433,26160.357717308256,26160.357702746078,26160.357685604067,26160.357670738606,26160.357659126214,26160.35765136799,26160.35763629939,26160.357631762927,26160.357613617434,26160.35760499104,26160.357572471807,26160.35756722248,26160.3575386811,26160.357534366067,26160.357516027958,26160.357511616596,26160.357479331535,26160.357473423614,26160.357460232415,26160.357442554567,26160.357422298213,26160.357401348487,26160.35739242924,26160.357385438663,26160.35736805897,26160.357352108633,26160.357350565522,26160.357334735745,26160.35733351935,26160.35732381484,26160.357321087045,26160.35729920583,26160.357290564534,26160.35728132847,26160.35727951053,26160.3572613832,26160.357253837825,26160.357238834986,26160.357231052716,26160.35722005854,26160.35721083521,26160.357190615356,26160.35718774875,26160.357177928403,26160.357168865812,26160.35713116969,26160.357125028233,26160.35711083278,26160.357108766377,26160.357086831995,26160.357073630883,26160.357037691378,26160.357031081934,26160.357005821646,26160.356999853233,26160.356996424944,26160.356995900223,26160.356988242005,26160.356982823014,26160.356962320035,26160.3569557193,26160.356952045717,26160.35694471343,26160.356939640405,26160.356927663786,26160.35691771645,26160.35688825693,26160.356880531483,26160.356812968206,26160.356780595608,26160.35676414884,26160.35675848071,26160.35672343211,26160.356713111403,26160.356693493864,26160.356687867148,26160.356669215333,26160.356666558237,26160.356632935807,26160.35662440042,26160.356609292314,26160.35660137018,26160.35659391145,26160.35657801845,26160.35657135245,26160.35655922695,26160.356557361338,26160.356533875896,26160.356531195423,26160.356518284003,26160.3565094362,26160.356498564513,26160.356482243475,26160.35646958912,26160.356441813194,26160.35643702507,26160.35642521383,26160.356420369768,26160.356402431567,26160.356397209325,26160.356385263618,26160.356376357053,26160.35636591996,26160.356360991795,26160.35634975739,26160.356345546952,26160.356338951227,26160.35633711505,26160.35631768054,26160.35629990729,26160.35627675109,26160.35626352852,26160.35625288936,26160.356250713856,26160.356221887203,26160.356217681205,26160.35619149025,26160.35618701231,26160.356149073486,26160.356146541224,26160.35613818597,26160.356136415983,26160.35611371298,26160.35609928007,26160.356082843857,26160.356081924474,26160.356071517635,26160.356069546448,26160.356063423675,26160.356059923368,26160.35603771718,26160.3560327499,26160.356018382343,26160.356010764346,26160.35599751534,26160.355983265694,26160.355978883636,26160.355967348783,26160.35595820354,26160.355950561832,26160.355946764175,26160.355924275944,26160.35592294397,26160.35591057008,26160.355907840854,26160.355886969155
10.432279586791992,10.45541000366211,10.474292755126953,10.493899822235107,10.512324810028076,10.537666320800781,10.557754039764404,10.577292442321777,10.595556259155273,10.614510297775269,10.639230966567993,10.660741329193115,10.679262399673462,10.698882818222046,10.719264030456543,10.745483160018921,10.76613187789917,10.786777257919312,10.807193279266357,10.826642513275146,10.85517692565918,10.875095844268799,10.89403223991394,10.914059400558472,10.933218479156494,10.962460041046143,10.982287883758545,11.00158166885376,11.020837545394897,11.040603876113892,11.06874966621399,11.087931632995605,11.107323408126831,11.126427412033081,11.145425796508789,11.170903205871582,11.191770553588867,11.211840152740479,11.231043577194214,11.251143455505371,11.276560068130493,11.29890775680542,11.318300247192383,11.339015245437622,11.359217166900635,11.387257099151611,11.407604455947876,11.4268958568573,11.446703433990479,11.465898275375366,11.490319967269897,11.511273622512817,11.531876564025879,11.55038332939148,11.568964004516602,11.595857620239258,11.617165088653564,11.636276006698608,11.654238939285278,11.673901319503784,11.699708700180054,11.721778869628906,11.741798877716064,11.76044487953186,11.779767274856567,11.805381298065186,11.829095125198364,11.848938226699829,11.868849515914917,11.887801885604858,11.91393756866455,11.935787677764893,11.956417798995972,11.976478099822998,11.996306419372559,12.022055387496948,12.042818069458008,12.062098026275635,12.081813097000122,12.100191831588745,12.125005960464478,12.14894437789917,12.168246030807495,12.187479734420776,12.20662546157837,12.234719276428223,12.255234718322754,12.273870944976807,12.294097661972046,12.313642978668213,12.339904546737671,12.362849473953247,12.384458780288696,12.403877258300781,12.425241231918335,12.453378677368164,12.473002195358276,12.493085622787476,12.512512683868408,12.532977819442749,12.560891389846802,12.581048011779785,12.600426435470581,12.61988377571106,12.639491081237793,12.66823673248291,12.688860893249512,12.708186864852905,12.727243185043335,12.746778011322021,12.77165150642395,12.793565273284912,12.814053773880005,12.83378529548645,12.853701829910278,12.878494024276733,12.899813413619995,12.91915512084961,12.938430070877075,12.959266901016235,12.984543085098267,13.007978200912476,13.026837587356567,13.046075582504272,13.066354990005493,13.090059041976929,13.112218618392944,13.131435871124268,13.150883674621582,13.170018911361694,13.193284749984741,13.2152099609375,13.233834743499756,13.253483057022095,13.273295402526855,13.29615831375122,13.316772222518921,13.335773706436157,13.355580568313599,13.37520170211792,13.399082899093628,13.422085523605347,13.44178295135498,13.462024211883545,13.481260299682617,13.510676383972168,13.530276775360107,13.549805641174316,13.568511009216309,13.587745666503906,13.61528468132019,13.636277437210083,13.655431509017944,13.6745285987854,13.693906545639038,13.72120213508606,13.74326491355896,13.76268219947815,13.78195858001709,13.801708936691284,13.830896854400635,13.850131034851074,13.869722843170166,13.888653755187988,13.908411264419556,13.935068607330322,13.956572771072388,13.976418256759644,13.996063470840454,14.014898538589478,14.0438711643219,14.064273834228516,14.083958387374878,14.104270935058594,14.12404465675354,14.151853561401367,14.173019170761108,14.192345380783081,14.210212230682373,14.229440689086914,14.258309602737427,14.278614044189453,14.297032117843628,14.315792560577393,14.334375381469727,14.359973907470703,14.382528305053711,14.402318477630615,14.421613216400146,14.4405837059021,14.467211246490479,14.49117398262024,14.510807514190674,14.530601501464844,14.54954743385315,14.574702262878418,14.59445309638977,14.613817930221558,14.633456468582153,14.65233588218689,14.677072525024414,14.699261903762817,14.71929121017456,14.738579988479614,14.757999658584595,14.784102439880371,14.806171178817749,14.824376344680786,14.842403173446655,14.860466957092285,14.886236190795898,14.90708875656128,14.927219867706299,14.94831109046936,14.967941522598267,14.996911764144897,15.018277168273926,15.038100004196167,15.056650638580322,15.07602334022522,15.099658966064453,15.121517181396484,15.140547037124634,15.159633159637451,15.179082155227661,15.203353643417358,15.225146770477295,15.244767904281616,15.264606714248657,15.283520698547363,15.308901309967041,15.332191944122314,15.351342678070068,15.371546983718872,15.390984058380127,15.41776967048645,15.438141107559204,15.457802772521973,15.476956367492676,15.497750043869019,15.521636247634888,15.543082475662231,15.5630202293396,15.581846952438354,15.601071119308472,15.628233194351196,15.650489807128906,15.669988632202148,15.689633131027222,15.709214448928833,15.737473487854004,15.757720470428467,15.777300834655762,15.796963691711426,15.816313028335571,15.841267108917236,15.864418745040894,15.883033037185669,15.90334677696228,15.922597169876099,15.955108642578125,15.974863529205322,15.994341611862183,16.0136559009552,16.03290867805481,16.060916900634766,16.08154535293579,16.10064959526062,16.119694709777832,16.138628005981445,16.16713857650757,16.187663078308105,16.207643747329712,16.227097749710083,16.246124267578125,16.273287534713745,16.29617142677307,16.31606936454773,16.335719108581543,16.355461359024048,16.38490653038025,16.405168533325195,16.425418615341187,16.44531559944153,16.464517831802368,16.489842176437378,16.510441064834595,16.530497789382935,16.549957275390625,16.57060956954956,16.594881772994995,16.6158504486084,16.63547420501709,16.654170513153076,16.674057006835938,16.699026823043823,16.720123291015625,16.739789247512817,16.760024785995483,16.77959895133972,16.812099933624268,16.836211919784546,16.85616397857666,16.876463890075684,16.895836353302002,16.925260066986084,16.946221351623535,16.965742588043213,16.985239505767822,17.004114866256714,17.032761812210083,17.05235195159912,17.071495294570923,17.091108798980713,17.110827207565308,17.138896226882935,17.15905237197876,17.17869734764099,17.19818639755249,17.217450618743896,17.244497776031494,17.26704239845276,17.286834478378296,17.30619740486145,17.326800107955933,17.354759454727173,17.376354455947876,17.396153211593628,17.41544222831726,17.43473243713379,17.4631769657135,17.483203411102295,17.502572298049927,17.522096157073975,17.541630506515503,17.567553520202637,17.588661432266235,17.607676029205322,17.628992795944214,17.649081468582153,17.68521237373352,17.705860137939453,17.725537300109863,17.745240688323975,17.763770580291748,17.790444374084473,17.8108012676239,17.830052614212036,17.84924006462097,17.86862540245056,17.896406173706055,17.916759967803955,17.936668872833252,17.957701683044434,17.97835063934326,18.009073972702026,18.027661561965942,18.047895193099976,18.06707525253296,18.086777687072754,18.114230155944824,18.13488745689392,18.154188871383667,18.17363429069519,18.19229483604431,18.21713376045227,18.23767590522766,18.2574303150177,18.276243209838867,18.296173810958862,18.32075810432434,18.342276573181152,18.361949682235718,18.381716012954712,18.40070652961731,18.424703359603882,18.446067094802856,18.465924501419067,18.48660683631897,18.507079601287842,18.535596132278442,18.55638289451599,18.57626986503601,18.596805810928345,18.616562366485596,18.644150257110596,18.66386389732361,18.683300971984863,18.70314335823059,18.723440647125244,18.748270750045776,18.76978302001953,18.78952407836914,18.80824589729309,18.82747745513916,18.85153031349182,18.87350296974182,18.892879962921143,18.912640810012817,18.93172526359558,18.96311044692993,18.98322296142578,19.00319242477417,19.02203607559204,19.041532516479492,19.069329261779785,19.088250398635864,19.10780143737793,19.128511428833008,19.149556636810303,19.178319692611694,19.19881510734558,19.21836566925049,19.23683214187622,19.256240129470825,19.2846999168396,19.305500745773315,19.325359106063843,19.344735383987427,19.364447116851807,19.39306879043579,19.414106845855713,19.432652235031128,19.45126438140869,19.46976637840271,19.49876880645752,19.520045518875122,19.54044508934021,19.559870958328247,19.579420804977417,19.604825735092163,19.626230001449585,19.64569664001465,19.66542148590088,19.684784412384033,19.71320676803589,19.734485387802124,19.753904342651367,19.774116039276123,19.79442071914673,19.8238844871521,19.84376335144043,19.86383318901062,19.883140325546265,19.90262746810913,19.92681384086609,19.947566747665405,19.967437982559204,19.986499547958374,20.0060031414032,20.030834436416626,20.054537773132324,20.07431197166443,20.093226671218872,20.112128257751465,20.141711473464966,20.163223028182983,20.18281364440918,20.20187783241272,20.22032117843628,20.245853900909424,20.268537521362305,20.28727102279663,20.30640721321106,20.32574486732483,20.351772785186768,20.376662015914917,20.39698886871338,20.417097091674805,20.436700105667114,20.464985370635986,20.486814260482788,20.506994009017944,20.526909828186035,20.546396255493164,20.57506251335144,20.59551191329956,20.61490559577942,20.6338210105896,20.65402126312256,20.683261394500732,20.703361749649048,20.722447156906128,20.74222731590271,20.761310815811157,20.79048228263855,20.810425758361816,20.8293559551239,20.848739862442017,20.867817163467407,20.897878885269165,20.917858600616455,20.93745517730713,20.959069967269897,20.97902488708496,21.00761103630066,21.02887797355652,21.04827308654785,21.067914962768555,21.087369680404663
