0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.10464243694323738,0.01806006606188506,0.003477701548778442,0.002693108605239745,0.0009773627711404714,0.000705255355722155,0.0006074862634172411,0.0002581457785863423,0.00019687273094329012,0.00015404648987869986,0.00013406527095523064,0.00010435330089689239,9.79489453396211e-05,8.97577846499325e-05,7.744548884210606e-05
0.0,0.0862727165222168,0.19589805603027344,0.2779052257537842,0.36523890495300293,0.4486222267150879,0.5524005889892578,0.6384298801422119,0.7391335964202881,0.8373475074768066,0.9617767333984375,1.0797877311706543,1.1904358863830566,1.3323380947113037,1.424640417098999
