0,1,2,3,4,5,6,7,8,9
1.646815262687473,1.4882474474838996,1.6439629317087487,0.16844827417138172,0.06866270175145112,0.052371567879982005,0.02600314433646868,0.018210400181603716,0.014324219553308393,0.01162843018052355
0.0,0.21351242065429688,0.42444467544555664,0.6364357471466064,0.8455839157104492,1.0537993907928467,1.2638576030731201,1.4787840843200684,1.69169282913208,1.9033596515655518
