0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2998790259.13485,2998579413.1644535,2998377484.718692,2998200980.6401253,2998009026.625442,2997828488.073857,2997679531.4900155,2997528542.8057103,2997388363.814191,2997273524.1594973,2997158852.6240196,2997028805.831477,2996910190.5606885,2996789979.621299,2996668682.0761647,2996535862.6828017,2996435118.5569544,2996332032.01476,2996240303.849186,2996146018.0975504,2996064694.7128067,2995996229.8403606,2995915029.58025,2995826038.2240596,2995768407.135022,2995692706.8181205,2995630756.4729567,2995573932.3703995,2995527599.107999,2995483512.555623,2995443510.5254087,2995413514.5689363,2995385652.399707,2995346251.211414,2995308955.293106,2995269636.659561,2995241113.188098,2995214814.1715984,2995183354.038553,2995152748.7646055,2995122852.1941967,2995096119.136547,2995075845.6722336,2995052050.496816,2995028785.0764046,2995008272.481438,2994990232.6657324,2994971119.70907,2994954070.8349533,2994938853.9961157
2.278249502182007,2.348259687423706,2.421971082687378,2.48061466217041,2.523115634918213,2.579195261001587,2.6208746433258057,2.660454034805298,2.7229819297790527,2.7635841369628906,2.803715229034424,2.854339599609375,2.893664836883545,2.9328906536102295,2.985499382019043,3.0275797843933105,3.1026272773742676,3.1810622215270996,3.2447946071624756,3.284769296646118,3.3387606143951416,3.3875458240509033,3.445509672164917,3.4877376556396484,3.5386502742767334,3.5798301696777344,3.6222639083862305,3.6724302768707275,3.7151920795440674,3.758558511734009,3.818277359008789,3.880405902862549,3.9498250484466553,4.006052494049072,4.048266649246216,4.0899248123168945,4.142030239105225,4.1838929653167725,4.224207639694214,4.272754430770874,4.31251072883606,4.353687047958374,4.402162313461304,4.44451904296875,4.484601259231567,4.53434419631958,4.574951171875,4.616800785064697,4.668325424194336,4.709029674530029
