0,1,2,3,4,5,6,7,8,9
0.10464243694323738,0.01806006606188506,0.003477701548778442,0.002693108605239745,0.0009773627711404714,0.000705255355722155,0.0006074862634172411,0.0002581457785863423,0.00019687273094329012,0.00015404648987869986
0.0,0.0774698257446289,0.17270636558532715,0.26081037521362305,0.35766077041625977,0.4600343704223633,0.5561683177947998,0.6555905342102051,0.7593224048614502,0.8549704551696777
