0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.10464243694323738,0.018060066061884854,0.009522469419526409,0.009231660964844497,0.007189274889258111,0.005737363542726868,0.004937411389266662,0.0033960132040984237,0.0025310217376190033,0.0020031798724745443,0.0016236725762762976,0.0013913158522752972,0.0011848612321572484,0.0010102425844724643,0.000864935346016274,0.0007337421623571352,0.0006541803353269867,0.0005629702947422449,0.0004769833011891156,0.00039457506246033257,0.0003634520710658334,0.0003063461651588104,0.0002605932682068209,0.00023419161885547687,0.0002211813016436247,0.00018890388214211148,0.00016399359209890409,0.00014439817401627023,0.00013951109319350956,0.00013278832605253795,0.00011058665907373165,9.922780390980113e-05,9.671359695210004e-05,9.440263238403341e-05,7.990566164741557e-05,7.327568767806421e-05,7.059006287735516e-05,6.182543380719601e-05,5.368313565268391e-05,4.8957501441341445e-05,4.40076909050122e-05,3.334235592192412e-05,3.2350452557069185e-05,2.691341838497681e-05,2.515692884572961e-05,2.3119451217599156e-05,2.020593826093263e-05,2.0049008379341882e-05,1.9751708061271065e-05,1.7074541547945535e-05,1.6413712908044064e-05,1.6112867382158012e-05,1.6034991911717486e-05,1.4662554048282863e-05,1.1828379875993533e-05,1.159824119081134e-05,1.1492416050440847e-05,1.1406246216834512e-05,1.0407733029278275e-05,1.0339895415754395e-05,1.0043489735165929e-05,9.600129298414797e-06,9.382492540732898e-06,8.601532717006175e-06,8.588332966494457e-06,8.572568806512811e-06,8.55571179520212e-06,7.259955051908635e-06,7.080893629210906e-06,6.9749264218851096e-06,6.924109374945776e-06,6.784730121586132e-06,6.765430134889275e-06,6.692383898302288e-06,6.543098894336706e-06,6.461702493024286e-06,4.475111006658315e-06,4.3861248450939e-06,4.341651827354031e-06,4.309297796420073e-06,4.301730895257157e-06,2.262506764322599e-06,1.939321447473289e-06,1.9226630232895824e-06,1.898251749508854e-06,1.8644631862372088e-06,1.858344952576535e-06,1.8476930969234563e-06,1.8191231353182314e-06,1.802937076843898e-06,1.7939255961272832e-06,1.7892250256701255e-06,1.7867891544211285e-06,1.7777294933450788e-06,1.7608888374678798e-06,1.7582146081297144e-06,1.6801030778389585e-06,1.6692114390457016e-06,1.6561321691684304e-06,1.6514682456901805e-06,1.6489728513797199e-06,1.648673389045127e-06,1.6482680918019997e-06,1.6478010344467646e-06,1.5839396417947807e-06,1.5831725078630783e-06,1.576516399207843e-06,1.5690835793366606e-06,1.5668830892423558e-06,1.0455789049255886e-06,9.022735532939492e-07,9.015205997868157e-07,9.004360351007893e-07,8.998994890578134e-07,8.988042934198429e-07,8.945755984200094e-07,8.921119700730325e-07,8.886746292806115e-07,8.875358022969361e-07,8.864524498505104e-07,8.861548663118495e-07,8.848150798998655e-07,8.789781942364286e-07,8.755389442019406e-07,8.747482722701696e-07,8.741944439955636e-07,8.735517492177948e-07,8.717896765486149e-07,8.703607773121912e-07,8.677114412823351e-07,8.660470326794303e-07,8.614848864545406e-07,8.603471841564657e-07,8.583393700035566e-07,8.577636395107847e-07,8.572995948372319e-07,8.572090387839519e-07,8.569791869390814e-07,8.565374874988656e-07,8.562924125552663e-07,8.556316350521521e-07,8.500721690797607e-07,8.474584673262122e-07,8.455223427517206e-07,8.454437055414832e-07,6.244321951322838e-07,6.24360192271707e-07,6.240310094777633e-07,6.22890857331783e-07,6.224203024969135e-07
0.0,0.0834498405456543,0.20309042930603027,0.3210580348968506,0.411665678024292,0.4959225654602051,0.5707454681396484,0.6434042453765869,0.7086575031280518,0.795804500579834,0.8698592185974121,0.9428095817565918,1.009572982788086,1.0892140865325928,1.1643033027648926,1.233109474182129,1.29591965675354,1.3717432022094727,1.4407873153686523,1.5200331211090088,1.579087734222412,1.6499965190887451,1.716364860534668,1.788043737411499,1.8446085453033447,1.9181137084960938,1.9865281581878662,2.0556981563568115,2.1094601154327393,2.1919779777526855,2.2621123790740967,2.3298327922821045,2.3879716396331787,2.4563181400299072,2.5300493240356445,2.633511781692505,2.694817543029785,2.7656002044677734,2.83048677444458,2.8980607986450195,2.960115909576416,3.031459093093872,3.0920627117156982,3.1613142490386963,3.2225918769836426,3.28959321975708,3.3532302379608154,3.446078062057495,3.5086510181427,3.575136661529541,3.634873390197754,3.7042200565338135,3.768343448638916,3.8458330631256104,3.9034814834594727,3.9810256958007812,4.043590545654297,4.11247181892395,4.172544956207275,4.2343220710754395,4.29424786567688,4.36107873916626,4.447848558425903,4.593457937240601,4.679279327392578,4.749505996704102,4.811023712158203,4.885552644729614,4.952859163284302,5.023798942565918,5.082635879516602,5.151337385177612,5.232868194580078,5.329561710357666,5.430704593658447,5.494067668914795,5.563301086425781,5.629925012588501,5.687605142593384,5.756258010864258,5.814946174621582,5.882419109344482,5.940689563751221,6.021488189697266,6.115940809249878,6.221166610717773,6.300967454910278,6.366237640380859,6.4264726638793945,6.521756649017334,6.611161470413208,6.68835711479187,6.7617270946502686,6.841884136199951,6.903494834899902,6.980669975280762,7.044749975204468,7.1154491901397705,7.177838563919067,7.244894981384277,7.307049512863159,7.384183406829834,7.448901891708374,7.527554273605347,7.588799953460693,7.664212465286255,7.728334426879883,7.8013646602630615,7.866601228713989,7.942158222198486,8.004794120788574,8.087789058685303,8.153901815414429,8.223481893539429,8.292621612548828,8.363093614578247,8.420152187347412,8.48809003829956,8.555400609970093,8.625736236572266,8.68552851676941,8.750758647918701,8.814582109451294,8.887439727783203,8.947577238082886,9.022579669952393,9.080962419509888,9.151579856872559,9.219093561172485,9.296421766281128,9.35563588142395,9.43435525894165,9.504038095474243,9.583309173583984,9.65053391456604,9.728920698165894,9.79800796508789,9.880332469940186,9.93813180923462,10.01665735244751,10.078044891357422,10.147866487503052,10.211990118026733,10.307732105255127,10.398470640182495,10.477572441101074,10.54573392868042,10.622379302978516,10.694719314575195,10.784659624099731
