0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
62268287447.907,19238803629.767326,16217224668.283354,10137757382.144505,5551871879.689742,3588817402.3316584,2389472372.3172827,1914339491.5813951,1486092023.6141624,1258486447.3824253,966293051.7149792,870702587.1959019,701797627.0841699,668239178.5677848,579916230.1916752,493385578.3368764,473395961.090343,429911197.0353961,414659034.22187614,364725258.8430853,344932005.6046848,322496345.1777711,313440535.08294296,292186819.00149393,253468430.91619825,246618364.83273077,239487904.59744072,234201358.54575872,212681488.23533916,207419738.93261147,195921278.16901302,180522409.80716038,174266091.40219116,165877727.9275527,160997839.31320238,158118126.5017004,148319960.03465414,145820638.40818453,141430202.42749643,139170154.53060627,132724492.79697323,123928900.12666035,122155018.9471097,120185695.79973316,118514565.28093433,114185325.59103298,110940887.83852768,101770240.50049257,100592278.22162962,97880709.62784243,96801411.79211378,95487098.75352573,93350071.09842205,92217268.72124004,90141483.7832346,88581034.04794884,85672127.72199678,84755363.73805189,83826552.08265638,80112966.94005775,79333024.29730797,76917769.47945881,71916332.99811172,71246615.08972931,69020142.35785007,68340059.2973876,66703065.60512447,66132777.46719074,65607047.96815157,64974760.892189026,64439565.226638794,63274722.380485535,58912674.01253319,58460421.92991352,57966594.6954875,57452327.2952404,57000693.35830784,56533997.29977751,56115680.70961666,55720874.91626215,54107494.3688879,53730314.40926695,51787479.2443552,51419185.98409796,51023390.959059715,50648295.23272991,50226192.069886684,49961998.632502556,47708034.48318672,47435228.54795933,47090322.24305534,46780131.88301706,46439777.674088955,46159048.694685936,44577202.15796089,44300594.7899189,44019169.2286644,43766402.990078926,43482752.51420593,43229014.38828182
0.0,0.04145979881286621,0.08259463310241699,0.13106894493103027,0.171173095703125,0.21515536308288574,0.26540565490722656,0.30950069427490234,0.35289549827575684,0.40343689918518066,0.4428718090057373,0.4864349365234375,0.5352520942687988,0.5751407146453857,0.6151063442230225,0.6649322509765625,0.7090036869049072,0.7484655380249023,0.8015663623809814,0.8415720462799072,0.881479024887085,0.9329137802124023,0.9723756313323975,1.0122394561767578,1.0618681907653809,1.1019690036773682,1.1415050029754639,1.193422555923462,1.2378199100494385,1.2818608283996582,1.333451271057129,1.3752877712249756,1.4176383018493652,1.4697418212890625,1.5110087394714355,1.552170753479004,1.604623794555664,1.6494178771972656,1.6992926597595215,1.7703227996826172,1.826535701751709,1.868732213973999,1.921311378479004,1.9657838344573975,2.005840539932251,2.0587804317474365,2.101299285888672,2.1403701305389404,2.192556142807007,2.2324419021606445,2.2726709842681885,2.3252503871917725,2.3693735599517822,2.409426212310791,2.46116042137146,2.5041472911834717,2.5774636268615723,2.6672685146331787,2.7416632175445557,2.7892351150512695,2.8411173820495605,2.8820128440856934,2.921743392944336,2.97314453125,3.0173897743225098,3.056763172149658,3.1087887287139893,3.149843692779541,3.2066619396209717,3.2643790245056152,3.3196780681610107,3.3934133052825928,3.478058338165283,3.5454189777374268,3.603137254714966,3.6455533504486084,3.6982839107513428,3.7397029399871826,3.785454273223877,3.835454225540161,3.8757266998291016,3.9164795875549316,3.9696428775787354,4.010962009429932,4.0519537925720215,4.111093997955322,4.187747001647949,4.258337497711182,4.332726955413818,4.3735597133636475,4.428231954574585,4.469042062759399,4.510412693023682,4.572958469390869,4.624593019485474,4.676797389984131,4.717525959014893,4.758347988128662,4.811115026473999,4.852227449417114
