0,1,2,3,4,5,6,7,8,9
1.646815262687473,1.3390835145939508,1.5815470795228928,1.5408627659668823,1.4877144446464834,1.4099261629537156,1.2583891336272146,0.9310813609941869,0.2730803109297118,0.10204174785091209
0.0,0.22898387908935547,0.4648783206939697,0.6833913326263428,0.8998100757598877,1.114713430404663,1.3288638591766357,1.5506243705749512,1.7704849243164062,2.035571575164795
