0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.3282296627842303,-1.4882904616193542,-1.4883666296401459,-1.4916957607938806,-1.5010322178080728,-1.5149297946296,-1.5677064001297616,-1.814576971719494,-6.630491697295605
0.0,0.013276338577270508,0.02484917640686035,0.03791666030883789,0.04906511306762695,0.061429500579833984,0.0749826431274414,0.08751440048217773,0.10570263862609863,0.12514233589172363
