0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.3282296627842303,-1.3441130265269468,-1.9176819194152122,-20.748101550387233,4.924685184782517,0.822490745129573,0.21894180036645064,0.180314535432813,0.153972145710017
0.0,0.015559911727905273,0.03212237358093262,0.04524064064025879,0.05990934371948242,0.0784764289855957,0.09023094177246094,0.09946918487548828,0.10997653007507324,0.12172102928161621
