0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.7316832956602128,-1.348269219995071,-1.3407296628612213,-1.6933141002486913,-1.797286124782318,7.847176752913313,1.072532881506856,0.45402321472130874,0.342944395763756
0.0,0.012651681900024414,0.028235673904418945,0.040404319763183594,0.05257415771484375,0.06378436088562012,0.07597708702087402,0.09241485595703125,0.1085352897644043,0.12401509284973145
