0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.10464243694323738,0.01806006606188506,0.003477701548778442,0.002693108605239745,0.0009773627711404714,0.000705255355722155,0.0006074862634172411,0.0002581457785863423,0.00019687273094329012,0.00015404648987869986,0.00013406527095523064,0.00010435330089689239,9.79489453396211e-05,8.97577846499325e-05,7.744548884210606e-05
0.0,0.09372401237487793,0.19577622413635254,0.28801441192626953,0.3630640506744385,0.4615199565887451,0.5578336715698242,0.6564364433288574,0.7513127326965332,0.8386204242706299,0.9199414253234863,0.9922151565551758,1.0686461925506592,1.191504716873169,1.2661023139953613
