0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.3282296627842303,-1.3440120058562737,-1.9008427365314664,53.203209084444254,47.19497410296567,1.636194539070893,0.362331984304108,0.21590302992726895,0.21129196108851853
0.0,0.016414403915405273,0.03228592872619629,0.04828214645385742,0.06230354309082031,0.08248567581176758,0.0981454849243164,0.11245989799499512,0.12899398803710938,0.14875459671020508
