0,1,2,3,4,5,6,7,8,9
0.10464243694323738,0.018060066061884854,0.009522469419526409,0.009231660964844497,0.007189274889258111,0.005737363542726868,0.004937411389266662,0.0033960132040984237,0.0025310217376190033,0.0020031798724745443
0.0,0.07460165023803711,0.17784714698791504,0.2612318992614746,0.3237183094024658,0.395688533782959,0.46172356605529785,0.5371580123901367,0.6044652462005615,0.6782059669494629
