0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3008960423.028396,3008275418.9183483,3007644725.575322,3007031693.5809994,3006360753.516922,3005494500.7088566,3004881987.1381574,3004369519.590418,3003946908.5931087,3003404079.8212695,3002940427.6287374,3002547575.2764606,3002209561.6882887,3001863428.794505,3001525807.9513245,3001123198.872414,3000765535.0360374,3000429755.6834393,3000176967.8937397,2999867545.326641,2999666961.030057,2999468696.0230956,2999278326.8277726,2999111325.316845,2998958765.233238,2998798704.3335724,2998678177.3402157,2998538633.356806,2998400405.1841054,2998252920.491615,2998111333.168628,2997989834.3957825,2997863060.548233,2997750658.455227,2997642204.124239,2997522052.6808634,2997412507.842822,2997330893.781826,2997229061.439926,2997118380.9682655,2997015944.2122207,2996947238.3046923,2996867874.064603,2996794122.9597464,2996719474.5144625,2996624168.3133287,2996555300.7641325,2996478338.598551,2996416696.51589,2996366205.1425133
2.4357142448425293,2.488633394241333,2.5284903049468994,2.5756163597106934,2.624497175216675,2.6680145263671875,2.711925983428955,2.7684082984924316,2.8183770179748535,2.858140230178833,2.9077744483947754,2.9516875743865967,2.990105390548706,3.0433475971221924,3.083739757537842,3.1279821395874023,3.1782710552215576,3.2222063541412354,3.263300895690918,3.3133678436279297,3.3554322719573975,3.3999571800231934,3.449960231781006,3.488837242126465,3.532914400100708,3.5826895236968994,3.622058629989624,3.6628592014312744,3.708897113800049,3.7497761249542236,3.7906060218811035,3.8415298461914062,3.8802571296691895,3.9189252853393555,3.9659063816070557,4.005061864852905,4.043725967407227,4.091719388961792,4.132226943969727,4.170492172241211,4.222326278686523,4.2631142139434814,4.303100109100342,4.356876611709595,4.397963762283325,4.436868906021118,4.489614725112915,4.530460596084595,4.570003986358643,4.61841082572937
