0
62268287447.907
19238803629.767326
16212414653.330303
9973292236.433105
5262829997.341433
3354762038.508994
2540795067.282653
2088712322.7517128
1481113279.0504956
1044196710.6841526
860487351.9001503
678347285.0607815
646973951.6695747
549241860.6972737
521277368.10086393
488403917.61628866
433186277.0619378
335391917.2912884
281205548.5479069
263749236.73177004
232997698.46915245
197639244.04292583
185329730.17136955
174012173.76630068
170673289.5571947
167401747.05009174
149093636.14753628
143660352.56946802
135369091.60796547
130826078.74839544
116770372.33465004
111420918.86058092
102972393.54437828
92901141.67760849
91120404.10689259
87986691.98553848
76717347.05648422
75598163.38337135
72861605.31280565
69183450.12857628
65099090.03060341
61406479.595588684
57545997.909383774
52911947.78005886
52419661.539764404
47514660.456046104
45592388.77841425
44160766.14729166
37930554.00198269
35357433.2576704
35155118.33646011
33494306.06461048
33279425.971312046
33075884.05323124
32908461.965785503
32738139.209169388
31975393.41040373
30911888.99136114
30738857.282345295
29594031.564954758
28797351.384094715
24190386.51549673
24069274.22651863
23972978.962034702
23862864.203526497
23036659.052950382
22919190.05339384
22788098.069545746
22677745.131394386
21338536.160930157
20805159.510205746
19522868.641949177
19460845.9203434
18261981.78352785
18198536.75703001
18143357.928300858
18080470.227792263
17665294.88149929
16944421.644358635
14747996.117224693
14706592.182611942
14140510.176738739
14107477.066177368
13623356.729157448
13586298.639454842
13547285.026551247
13506277.061784744
13471720.195061684
13445289.261444569
12986818.638917446
12953510.376595497
12915960.193488598
12889482.412575245
12596289.606031895
12259498.786969662
11378951.407673359
10793167.741056442
10769114.33925438
10747204.178637028
10359965.901331902
10339645.677130222
10320465.624685287
10301271.083932877
10277730.241180897
10254073.205555439
10235542.463433266
10213300.678801537
10191065.200478554
10173467.52669239
9940142.74556923
9923863.200053692
9360452.755832672
9342043.227025986
9321470.99616766
9305496.702813148
9217416.217035294
8545644.947843552
8532202.199624538
8501338.64894247
8487086.97197771
8473619.380371094
8274371.36333847
8015939.420291901
7843001.728319168
7830323.451436996
7800797.123268127
7134425.486881733
7122716.692087173
7115025.68006897
7104000.6156516075
7093064.114264965
7083237.838355541
7073697.455399036
7065354.807902336
6614994.4995036125
6120094.606747627
6111856.88673687
6105309.972500324
6097892.152548313
6090632.239279747
6084688.436840534
5839169.450099468
5623082.94758749
5617092.13862133
5609589.657714367
5603676.448399067
5596503.47359705
5590760.785910606
5584659.990095615
5272840.274347782
5267636.643659592
5262150.290676117
5179266.91804409
5174011.58243084
5068855.472045898
5063344.297005653
5057759.592186451
5052498.799884796
5048052.35523653
5043574.349894047
5038662.929648399
4777811.6761164665
4773141.146043301
4588105.59474659
4578903.549793243
4573628.9709739685
4569229.757513046
4565149.892561436
4559969.296470642
4555421.020813465
4550838.071901798
4546658.236544609
4497284.606951714
4435129.877840519
4430349.742304802
4424774.570854187
4419110.264030457
4414586.395756245
4410260.506718636
4406603.293949127
4402648.620900154
4362655.258780003
4142151.960624695
4139646.3426218033
4002309.697125435
3777367.391274452
3775241.7448530197
3710104.041839123
3707191.5100269318
3704003.615653038
3700842.650177479
3697478.4189372063
3694733.329946518
3691845.491010189
3688650.4802207947
3686369.209976673
3683385.6239881516
3680333.3275785446
3677297.942803383
3675145.0816016197
3672539.669793606
3668759.725106716
3664832.382309437
3661917.5567274094
3658508.8566799164
3654907.311519146
3652167.0144615173
3648860.5032777786
3645529.3330545425
3642599.935810566
3640048.3235120773
3637816.3653054237
3635584.772834778
3358016.856013298
3356082.9984722137
3284108.189145088
3182790.9159612656
3180768.8601169586
3178851.524266243
3176553.1041550636
3174500.480412483
3172476.75641346
3170632.792075634
3168693.3769021034
3166653.498249531
3164512.204972744
3162611.920762062
3055668.8376846313
2924655.582771778
2922674.447625637
2920716.089677334
2918839.303935528
2917106.461560726
2914930.218126774
2913072.4376654625
2911210.8574490547
2909412.3625307083
2907421.6277422905
2905673.4055685997
2903848.2546110153
2901675.0620331764
2899396.0720119476
2897517.778254986
2895373.1677179337
2893784.241537571
2880588.15225935
2878921.3174967766
2563116.8094553947
2561726.2795567513
2560361.127354145
2559006.0631403923
2557377.6637825966
2556096.486161709
2554615.0630202293
2553125.087729931
2551945.7358002663
2550691.6799473763
2549531.0000710487
2548098.7965626717
2546706.2277617455
2545298.982972622
2543919.068924427
2542670.46895504
2541471.0396199226
2540210.576804638
2538687.649816036
2537354.155365467
2299914.310403347
2298849.4013524055
2297549.4479870796
2296143.3853087425
2294560.708888054
2292918.7997193336
2291440.3066067696
2290354.926917553
2289054.823044777
2287659.2313570976
2286273.1744294167
2285030.7789735794
2283710.4565787315
2282563.3331780434
2281254.9163575172
2279694.2156381607
2278440.2486109734
2277392.0473976135
2276356.1692500114
2275305.2076687813
2274214.380874157
2272983.854699135
2271808.6526551247
2270667.876578808
2269558.585855007
2268415.3872909546
2267315.9053521156
2266282.1803154945
2265251.4879460335
2264248.4016194344
2263320.2449412346
2120167.305557251
2119264.374578476
2118269.4393138885
2117320.6772089005
2116124.8388767242
2115083.938733101
2113941.7967042923
2112809.6196460724
2111447.387675762
2110451.066081047
2109419.4980430603
2108331.859793186
2107467.5896863937
2106518.186770439
2105338.6462659836
2104197.310189724
2103029.8835544586
2101805.017530918
2101013.440112114
2100260.4179081917
2099393.626507759
2098350.432273388
2069434.7129364014
2068597.325296402
2067604.8875546455
2066439.3257389069
2065545.6256513596
2064760.5104093552
2063934.022014618
2063161.3026852608
2062317.7908849716
1999122.8408975601
1998415.0788698196
1984690.047276497
1983810.8049550056
1982901.7939853668
1981973.848168373
1981249.2093791962
1980274.0485925674
1979568.3261084557
1932175.5788726807
1931526.8133945465
1930604.228720665
1929779.831738472
1928738.9804506302
1927743.234650135
1926578.4401082993
1925677.6826086044
1924788.0050520897
1923975.831380844
1923015.219326973
1921999.4310741425
1921170.7066845894
1920424.2213454247
1919576.7294216156
1918692.1344132423
1917873.5858154297
1917199.5745363235
1840219.5966863632
1839532.0852222443
1838751.9177761078
1838016.0451922417
1788833.1180562973
1617530.0595111847
1616949.0153713226
1616457.6180419922
1615911.857685089
1615274.4143390656
1614503.0188059807
1613859.341217041
1613135.1857385635
1612599.6417002678
1611782.630001068
1611236.310096264
1610539.7669115067
1609964.3371567726
1609376.3656029701
1608808.3924427032
1608140.4723587036
1607342.0126857758
1606769.185704708
1606193.858080864
1605599.0682668686
1605126.6185321808
1604524.4443421364
1603955.2513465881
1603318.3567790985
1602825.63829422
1602349.6313791275
1566719.1570420265
1500050.3660941124
1486327.8108301163
1485908.7802739143
1485463.1589522362
1485023.5696382523
1461955.7703380585
1427580.052537918
1426932.1331501007
1426343.5771312714
1425842.5648503304
1425222.30178833
1424737.9492201805
1424233.4762330055
1423661.46266222
1423042.1685290337
1422497.4235553741
1422029.737900734
1421504.5940599442
1420983.5089645386
1420537.1652417183
1420082.1739282608
1419702.1682424545
1419256.8777618408
1418670.00701046
1418168.521765709
1417643.1556310654
1417031.2992248535
1416613.2305812836
1416167.2015833855
1415668.8218536377
1415160.4071092606
1414744.4605665207
1414283.1608157158
1413772.072573185
1413232.7684135437
1412773.0428142548
1412287.806089878
1411809.2638931274
1411293.3356409073
1410807.4667329788
1410376.732667923
1409890.441353321
1409460.0392580032
1409023.5690364838
1408586.2959561348
1408136.442120552
1407653.3686819077
1407272.542368412
1406855.2218866348
1406487.0057468414
1405995.118628502
1405550.3576755524
1405122.5224614143
1404687.5398101807
1404260.4895067215
1403773.2251138687
1403305.4332461357
1402835.390891552
1402481.2204093933
1402071.1145911217
1401610.5434522629
1401216.1231794357
1400855.3039178848
1400486.3425540924
1400009.694562912
1399580.234342575
1399197.8167171478
1398727.0910396576
1398322.894168377
1397935.2615327835
1397466.5873880386
1397144.0915937424
1396734.8928403854
1396291.3006401062
1390663.3303637505
1390215.9593849182
1389851.5168552399
1378238.7274656296
1377796.7354831696
1377445.96434021
1377086.0908346176
1376755.9829654694
1260994.9264221191
1260735.795024395
1260405.4794826508
1260122.6900129318
1259811.4133434296
1259464.2565994263
1259008.4625730515
1258629.7297234535
1258267.037935257
1257882.5590639114
1257491.9386577606
1257050.8511838913
1256632.3236427307
1256141.55519104
1255775.874607563
1255387.4236187935
1255038.0969696045
1254752.0360741615
1254371.2225356102
1253986.5159549713
1253607.0404701233
1253256.5143728256
1252922.9632959366
1252559.2216086388
1252091.2181100845
1251779.9872002602
