0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
22.47857643183974,2.024800483063667,1.6267492458030637,26.95840880873055,0.5942960450113982,0.24602567590098315,0.15527884379809484,0.12781480614062085,0.11175625590966544,0.07549879073918503,0.04906431684325913,0.03473468367192642,0.03158078988640709,0.02878297844285834,0.02587329717219206
0.0,11.997560739517212,23.55751919746399,34.484002351760864,46.17204999923706,57.67548108100891,69.32906341552734,80.94214487075806,92.41301989555359,103.81385684013367,114.71242094039917,125.92180728912354,137.31727504730225,148.7758913040161,159.70915412902832
