0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.10464243694323738,0.018060066061884854,0.009522469419526409,0.009231660964844497,0.007189274889258111,0.005737363542726868,0.004937411389266662,0.0033960132040984237,0.0025310217376190033,0.0020031798724745443,0.0016236725762762976,0.0013913158522752972,0.0011848612321572484,0.0010102425844724643,0.000864935346016274,0.0007337421623571352,0.0006541803353269867,0.0005629702947422449,0.0004769833011891156,0.00039457506246033257,0.0003634520710658334,0.0003063461651588104,0.0002605932682068209,0.00023419161885547687,0.0002211813016436247,0.00018890388214211148,0.00016399359209890409,0.00014439817401627023,0.00013951109319350956,0.00013278832605253795,0.00011058665907373165,9.922780390980113e-05,9.671359695210004e-05,9.440263238403341e-05,7.990566164741557e-05,7.327568767806421e-05,7.059006287735516e-05,6.182543380719601e-05,5.368313565268391e-05,4.8957501441341445e-05,4.40076909050122e-05,3.334235592192412e-05,3.2350452557069185e-05,2.691341838497681e-05,2.515692884572961e-05,2.3119451217599156e-05,2.020593826093263e-05,2.0049008379341882e-05,1.9751708061271065e-05,1.7074541547945535e-05,1.6413712908044064e-05,1.6112867382158012e-05,1.6034991911717486e-05,1.4662554048282863e-05,1.1828379875993533e-05,1.159824119081134e-05,1.1492416050440847e-05,1.1406246216834512e-05,1.0407733029278275e-05,1.0339895415754395e-05,1.0043489735165929e-05,9.600129298414797e-06,9.382492540732898e-06,8.601532717006175e-06,8.588332966494457e-06,8.572568806512811e-06,8.55571179520212e-06,7.259955051908635e-06,7.080893629210906e-06,6.9749264218851096e-06,6.924109374945776e-06,6.784730121586132e-06,6.765430134889275e-06,6.692383898302288e-06,6.543098894336706e-06,6.461702493024286e-06,4.475111006658315e-06,4.3861248450939e-06,4.341651827354031e-06,4.309297796420073e-06,4.301730895257157e-06,2.262506764322599e-06,1.939321447473289e-06,1.9226630232895824e-06,1.898251749508854e-06,1.8644631862372088e-06,1.858344952576535e-06,1.8476930969234563e-06,1.8191231353182314e-06,1.802937076843898e-06,1.7939255961272832e-06,1.7892250256701255e-06,1.7867891544211285e-06,1.7777294933450788e-06,1.7608888374678798e-06,1.7582146081297144e-06,1.6801030778389585e-06,1.6692114390457016e-06,1.6561321691684304e-06,1.6514682456901805e-06,1.6489728513797199e-06,1.648673389045127e-06,1.6482680918019997e-06,1.6478010344467646e-06,1.5839396417947807e-06,1.5831725078630783e-06,1.576516399207843e-06,1.5690835793366606e-06,1.5668830892423558e-06,1.0455789049255886e-06,9.022735532939492e-07,9.015205997868157e-07,9.004360351007893e-07,8.998994890578134e-07,8.988042934198429e-07,8.945755984200094e-07,8.921119700730325e-07,8.886746292806115e-07,8.875358022969361e-07,8.864524498505104e-07,8.861548663118495e-07,8.848150798998655e-07,8.789781942364286e-07,8.755389442019406e-07,8.747482722701696e-07,8.741944439955636e-07,8.735517492177948e-07,8.717896765486149e-07,8.703607773121912e-07,8.677114412823351e-07,8.660470326794303e-07,8.614848864545406e-07,8.603471841564657e-07,8.583393700035566e-07,8.577636395107847e-07,8.572995948372319e-07,8.572090387839519e-07,8.569791869390814e-07,8.565374874988656e-07,8.562924125552663e-07,8.556316350521521e-07,8.500721690797607e-07,8.474584673262122e-07,8.455223427517206e-07,8.454437055414832e-07,6.244321951322838e-07,6.24360192271707e-07,6.240310094777633e-07,6.22890857331783e-07,6.224203024969135e-07
0.0,0.08319592475891113,0.16425466537475586,0.2693631649017334,0.3632638454437256,0.4550821781158447,0.5386533737182617,0.6161937713623047,0.6788787841796875,0.7746739387512207,0.8823041915893555,0.9885680675506592,1.0799953937530518,1.1627566814422607,1.2278332710266113,1.3003251552581787,1.366640567779541,1.4410276412963867,1.544022560119629,1.6573412418365479,1.7244062423706055,1.800595760345459,1.8677165508270264,1.9413681030273438,2.010082244873047,2.086965322494507,2.154442310333252,2.2293484210968018,2.28889536857605,2.374389886856079,2.4498589038848877,2.522904634475708,2.5815210342407227,2.6658763885498047,2.735300302505493,2.810168504714966,2.8672051429748535,2.9348020553588867,3.001030921936035,3.0827796459198,3.1422576904296875,3.21120548248291,3.2754578590393066,3.342454195022583,3.406165361404419,3.489638090133667,3.5737342834472656,3.6423799991607666,3.71091628074646,3.7841219902038574,3.843205690383911,3.921696186065674,3.9826104640960693,4.0591490268707275,4.117005348205566,4.210793733596802,4.273021221160889,4.362997055053711,4.424569129943848,4.495466947555542,4.552602052688599,4.632686376571655,4.709268569946289,4.784664869308472,4.844567775726318,4.921861410140991,4.987534284591675,5.059865713119507,5.116022109985352,5.183291435241699,5.241278648376465,5.329010486602783,5.401372671127319,5.4715964794158936,5.540402889251709,5.629163503646851,5.693138360977173,5.770042657852173,5.840576887130737,5.92495322227478,5.9907708168029785,6.070103645324707,6.13196325302124,6.210176467895508,6.273785591125488,6.343033313751221,6.406625509262085,6.474921941757202,6.53852105140686,6.615652561187744,6.674845457077026,6.74688458442688,6.809049367904663,6.884466648101807,6.952316045761108,7.046177387237549,7.114308834075928,7.199985504150391,7.261655569076538,7.333351373672485,7.3972694873809814,7.468846082687378,7.535956621170044,7.616439580917358,7.686666965484619,7.765262603759766,7.836001873016357,7.9165260791778564,7.982246398925781,8.061796426773071,8.130565643310547,8.215579509735107,8.302492618560791,8.41234302520752,8.51082468032837,8.583064556121826,8.654240131378174,8.728804588317871,8.79240083694458,8.868745803833008,8.940778017044067,9.02572751045227,9.099199771881104,9.178145408630371,9.251429557800293,9.322741270065308,9.388279676437378,9.466150760650635,9.534910917282104,9.616539716720581,9.67942762374878,9.755416870117188,9.82528567314148,9.90330171585083,9.971277236938477,10.050081491470337,10.119765520095825,10.201212882995605,10.269920110702515,10.355968236923218,10.427378177642822,10.502384901046753,10.582735061645508,10.654315710067749,10.731887340545654,10.813934564590454,10.883890151977539,10.967985153198242,11.035142660140991,11.116665840148926
