0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.10464243694323738,0.01806006606188506,0.003477701548778442,0.002693108605239745,0.0009773627711404714,0.000705255355722155,0.0006074862634172411,0.0002581457785863423,0.00019687273094329012,0.00015404648987869986,0.00013406527095523064,0.00010435330089689239,9.79489453396211e-05,8.97577846499325e-05,7.744548884210606e-05
0.0,0.09474492073059082,0.16565537452697754,0.24334120750427246,0.3214104175567627,0.41231751441955566,0.5047028064727783,0.5995686054229736,0.6898140907287598,0.781146764755249,0.8622326850891113,0.9756836891174316,1.0813987255096436,1.1650056838989258,1.2497341632843018
