0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.10464243694323738,0.01806006606188506,0.003477701548778442,0.002693108605239745,0.0009773627711404714,0.000705255355722155,0.0006074862634172411,0.0002581457785863423,0.00019687273094329012,0.00015404648987869986,0.00013406527095523064,0.00010435330089689239,9.79489453396211e-05,8.97577846499325e-05,7.744548884210606e-05,7.406107303916404e-05,7.152280362131978e-05,5.693086324245001e-05,5.1313521951633656e-05,4.582901980654057e-05,4.480112173816643e-05,2.5983285666495147e-05,2.4318800016795804e-05,2.3087080721403124e-05,2.2713439543063453e-05,1.0205299023716658e-05,9.944637514477054e-06,9.49769284841161e-06,9.31087531331203e-06,9.265522771302062e-06,9.181357320164924e-06,8.779703712085952e-06,8.616362638234564e-06,8.545894484599968e-06,7.865471566039694e-06,7.679361140595153e-06,7.606966947609946e-06,7.5926483287251355e-06,7.438367714276831e-06,7.391147179622692e-06,7.306367516160038e-06,7.224690098176987e-06,4.901656125312102e-06,4.815406318421633e-06,4.730571905063425e-06,4.724268273702611e-06,4.001307795520317e-06,3.977913980617362e-06,3.874124888778186e-06,3.820063256478705e-06,3.7987374635607585e-06,3.7773741024477534e-06,3.691651225428198e-06,3.662510607420948e-06,3.652144527804996e-06,3.616234633381189e-06,3.5675265422092003e-06,3.5602355640954882e-06,3.2642096293469787e-06,3.2387831699174426e-06,3.198326325638695e-06,3.1880233497405136e-06,3.175556464852118e-06,3.1206586275645458e-06,3.1092095771371983e-06,3.0968777902885617e-06,3.0884212948577677e-06,3.0451604100430935e-06,2.8068459305000297e-06,2.798970034134765e-06,2.7939389705393857e-06,2.769417632235032e-06,2.7356368040622974e-06,2.7146635617401144e-06,2.708717360859176e-06,2.6773185681792726e-06,2.6616691542381657e-06,2.653356393758408e-06,2.6474561664482423e-06,2.6423077301204773e-06,2.6235058334173745e-06,2.6176562238785223e-06,2.611729800541747e-06,2.324774946848203e-06,2.2957713884541673e-06,2.2873556493725114e-06,1.7734674562746425e-06,1.7618666118372206e-06,1.7544282845176144e-06,1.749610467209664e-06,1.7483742308689467e-06,1.736040859548031e-06,1.7248940697293845e-06,1.7195625991256745e-06,1.7159312067717652e-06,1.7126766879359263e-06,1.7056496638507204e-06,1.7024563111915195e-06,1.6983446329089943e-06,1.6964324800255555e-06,1.6860786981668058e-06,1.6725347821674491e-06,1.6680879107273346e-06,1.6663601204151245e-06,1.6602538795183366e-06,1.6557082384523646e-06,1.6530953621841958e-06,1.6511761954963222e-06,1.5450607033959448e-06,1.533623731552328e-06,1.5299403056237844e-06,1.5271097838130468e-06,1.5244331654381044e-06,1.5173954915027858e-06,1.5159024764690596e-06,1.514059437989281e-06,1.507150326651261e-06,1.5024540382231584e-06,1.500540761845749e-06,1.4993762408440467e-06,1.0904378801075871e-06,1.082798009870207e-06,1.0750311641553342e-06,1.069077741737474e-06,9.70824581667932e-07,9.64205977931601e-07,9.563498250858725e-07,9.544865577252632e-07,9.536026520607538e-07,9.497072757389115e-07,9.431851546752188e-07,9.415150114271305e-07,9.401531560386175e-07,9.358161461337755e-07,9.322773396578908e-07,9.295583640584404e-07,9.282015811522452e-07,9.273313716338157e-07,9.239229782264298e-07,9.219219767512149e-07,9.204216967013663e-07,9.171184162877116e-07,9.147653053779313e-07,9.110150762090041e-07,9.100252276035691e-07,9.086579894607924e-07,9.065752008655337e-07,9.016722155928137e-07,8.96999479338398e-07,8.966137709623332e-07
0.0,0.07356071472167969,0.17788481712341309,0.27597928047180176,0.38336920738220215,0.49912047386169434,0.5998656749725342,0.7072381973266602,0.7900214195251465,0.8917956352233887,0.9954197406768799,1.0938174724578857,1.2062585353851318,1.298030138015747,1.4056429862976074,1.5241258144378662,1.6169898509979248,1.7259793281555176,1.839313268661499,1.9577226638793945,2.067790985107422,2.202758550643921,2.3001797199249268,2.390894651412964,2.497976064682007,2.5959322452545166,2.695270538330078,2.7951488494873047,2.9008166790008545,2.9902584552764893,3.097745895385742,3.1726152896881104,3.2813878059387207,3.390084981918335,3.4933271408081055,3.5868911743164062,3.682464122772217,3.788470506668091,3.891221523284912,3.99630069732666,4.092411518096924,4.226237058639526,4.361137390136719,4.486046552658081,4.594844102859497,4.697812080383301,4.801151275634766,4.90390944480896,5.012256383895874,5.119773864746094,5.226356267929077,5.345189571380615,5.450613498687744,5.563427209854126,5.661144733428955,5.7929527759552,5.89202880859375,6.003849506378174,6.1006128787994385,6.190063714981079,6.281278848648071,6.377168416976929,6.475127220153809,6.571684837341309,6.678098678588867,6.7876458168029785,6.876789808273315,6.972694158554077,7.0656702518463135,7.174566984176636,7.273498773574829,7.407352685928345,7.5377514362335205,7.671753644943237,7.798728704452515,7.9202024936676025,8.032960414886475,8.13990306854248,8.245151996612549,8.354739904403687,8.455315589904785,8.542587280273438,8.637645959854126,8.748758792877197,8.840949535369873,8.935146570205688,9.022650480270386,9.113497734069824,9.246022462844849,9.344385623931885,9.453423261642456,9.560566186904907,9.646976947784424,9.75829029083252,9.862486839294434,9.968817472457886,10.05053997039795,10.182311058044434,10.312727212905884,10.40778136253357,10.50418496131897,10.61161756515503,10.715575933456421,10.843389511108398,10.9472975730896,11.066298246383667,11.200321435928345,11.314295053482056,11.414623498916626,11.517821550369263,11.617957353591919,11.71392273902893,11.822144508361816,11.939840316772461,12.040264368057251,12.137409925460815,12.214942693710327,12.332000255584717,12.423948049545288,12.51748013496399,12.640772581100464,12.768126010894775,12.859173774719238,12.96174955368042,13.061153650283813,13.15342116355896,13.245990514755249,13.345912456512451,13.443217754364014,13.527356147766113,13.621129274368286,13.715136766433716,13.81270718574524,13.906753301620483,14.003204584121704,14.116348505020142,14.227670431137085,14.327509641647339,14.43199610710144,14.530988931655884,14.626949548721313,14.73345947265625,14.833503484725952,14.926699161529541,15.034638166427612,15.135277509689331,15.22847056388855,15.3198721408844,15.420799255371094,15.515897274017334
