0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0470880684439967,0.050103805458822336,0.02272487239207286,0.0044758718313490245,0.004122769815073504,0.0031710102437301113,0.0019873314453236436,0.0012099728876438247,0.0009185569540489282,0.000698993622812419,0.00040015617981203433,0.00035617753222798803,0.00034115002396774985,0.0001990125594650442,0.00018649618098494147,0.0001234515302053224,0.00011737280948995349,0.00010120271493223926,9.550669199450237e-05,9.301636943805512e-05,7.093304475774315e-05,4.958460107636463e-05,4.8446550211440363e-05,4.7657506016270865e-05,4.307593066783767e-05,4.216250448766449e-05,3.987704531786814e-05,3.832184702131678e-05,3.774070213090021e-05,3.084273789513183e-05
0.0,4.471633434295654,8.923421144485474,13.572961568832397,18.036866426467896,22.53174924850464,26.972303867340088,31.520424842834473,36.028414487838745,40.518842458724976,45.049257040023804,49.58059620857239,54.06978750228882,58.57287526130676,63.12426733970642,67.70173668861389,72.22165632247925,76.60678482055664,81.11600470542908,85.60283041000366,90.089120388031,94.60741114616394,99.16593337059021,103.67098450660706,108.08748579025269,112.56072521209717,117.02271366119385,121.51354646682739,126.03593134880066,130.4667580127716
