0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
26160.543390071132,26160.510407360664,26160.51040514812,26160.50694614287,26160.504356809215,26160.504356809222,26160.498505982774,26160.498319588238,26160.497848152296,26160.4974037206,26160.497208587756,26160.496056867556,26160.494608686873,26160.49375205731,26160.493653936708,26160.493597549612,26160.492647073967,26160.492599810634,26160.491942765653,26160.49055242863,26160.49005221482,26160.4867461229,26160.486739292122,26160.485517431815,26160.484686507647,26160.483938029432,26160.482772621413,26160.481339904472,26160.472249185063,26160.46860761863,26160.46794422809,26160.462791727772,26160.46258316066,26160.460978003983,26160.458883961655,26160.455325046074,26160.452226311812,26160.444271395572,26160.443346910986,26160.438559766204,26160.430538388853,26160.4303108517,26160.420744533054,26160.42027982884,26160.415008375014,26160.412368367543,26160.40211780797,26160.373061077604,26160.370824502188,26160.370036156928
1.1025664806365967,1.1277799606323242,1.1483469009399414,1.166797399520874,1.185185194015503,1.2067179679870605,1.2318146228790283,1.25301194190979,1.271956443786621,1.2902436256408691,1.3086249828338623,1.3329551219940186,1.3539879322052002,1.3731019496917725,1.392491340637207,1.411402940750122,1.4392151832580566,1.4600155353546143,1.4785687923431396,1.497887134552002,1.5162239074707031,1.5412242412567139,1.5640654563903809,1.5825462341308594,1.6006031036376953,1.6185333728790283,1.6417973041534424,1.6628105640411377,1.6811928749084473,1.6991753578186035,1.7175023555755615,1.7350752353668213,1.7576122283935547,1.7767698764801025,1.794701337814331,1.8139564990997314,1.8321449756622314,1.8501389026641846,1.8733038902282715,1.8997759819030762,1.9179835319519043,1.9362068176269531,1.9538605213165283,1.9716646671295166,1.993769884109497,2.015512228012085,2.034254550933838,2.052983045578003,2.072627544403076,2.100684404373169
