0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.546021012161649,0.08851056417282087,0.004469207867213404,0.004136599910596746,0.0018957960533690411,0.0009264009981508625,0.0007426902436435069,0.0006653380125372223,0.0004965963581527604,0.0004965963581527604,0.0004965963581531012,0.0004963040063255392,0.0004961709390295546,0.000496147189495108,0.00048708789994607153,0.00048708789994624197,0.00048708789994624197,0.00048691849907594423,0.0004572258312504494,0.00036148319741105653,0.0003098102618969447,0.00030981026189711515,0.000309810261897456,0.00030612093423739627,0.00028302213829407315,0.00018928193665424672,4.289231830827174e-05,3.857988086239436e-05,3.591032257682867e-05,1.6512103340459857e-05
0.0,0.014883995056152344,0.03277420997619629,0.04791378974914551,0.060807228088378906,0.07521295547485352,0.08944296836853027,0.10069918632507324,0.11782193183898926,0.13788127899169922,0.15502190589904785,0.16758966445922852,0.17996573448181152,0.19205212593078613,0.2037811279296875,0.22550106048583984,0.24475455284118652,0.25899577140808105,0.2708442211151123,0.2823200225830078,0.29427576065063477,0.3112177848815918,0.33374905586242676,0.3505373001098633,0.36272764205932617,0.3742187023162842,0.3881416320800781,0.4007148742675781,0.4119608402252197,0.4302091598510742
