0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.10464243694323738,0.01806006606188506,0.004095743380922057,0.0028226424134446225,0.001488970181065545,0.0009875479321104625,0.00032909746031645236,0.00025379062217169437,0.00023180684549453653,0.00017194130856588554,0.0001297110671157096,0.00012357956091206144,0.00011093522409595185,0.00010583005337231844,3.0160145247655763e-05,1.5507273515782935e-05,1.5261073963355035e-05,1.4966402477388196e-05,1.4800282123654622e-05,1.4418591800922278e-05,1.2326681217586958e-05,8.652653665392072e-06,5.292547389526536e-06,5.23197397797671e-06,5.20406083942612e-06,5.160278004066111e-06,5.090185003071351e-06,5.046783251112246e-06,4.984151442568081e-06,4.940499665129637e-06,4.899929638730179e-06,4.868308550161314e-06,4.263699496789517e-06,3.8171577359168015e-06,3.795066863447372e-06,3.777849907501282e-06,3.7299720632413276e-06,3.708021765742565e-06,3.6705598312168978e-06,3.639105378815301e-06,3.6244963316691917e-06,3.6163153236987223e-06,3.5974988912031915e-06,3.5911090896219306e-06,3.56309865339342e-06,3.550981032216233e-06,3.5226309533663637e-06,3.5108900627008904e-06,3.5072231516193046e-06,3.2419692859132556e-06,3.2279747203924634e-06,3.209231339113062e-06,3.2048399652234187e-06,3.1865119515961657e-06,3.1808368189764266e-06,2.6418504894006452e-06,2.4915132599296895e-06,2.4803795446450883e-06,2.4744207041575648e-06,2.4641174631653694e-06,2.4494844900143363e-06,1.8827677626515078e-06,1.8799114282099769e-06,1.8776291752991022e-06,9.827786252191022e-07,8.699896915528214e-07,8.690459914604201e-07,8.685662059746579e-07,8.674971645713473e-07,4.775658039698065e-07,4.772579226319697e-07,4.7662672665150485e-07,4.765635736054186e-07,4.7638479746440484e-07,3.84436638797367e-07,3.755256207996864e-07,3.753180583847294e-07,3.75137917307462e-07,3.7507369163076376e-07,3.748431759547702e-07,3.747307889387353e-07,3.7455167551102865e-07,3.581596210450439e-07,3.5781345485513014e-07,3.574579175665478e-07,3.5723716274934084e-07,3.570498014988823e-07,3.567954977772454e-07,3.2561326234303743e-07,3.251320599112503e-07,3.2476648560070774e-07,3.2449402755254676e-07,3.244673443727256e-07,1.5911043361556236e-07,1.590941054093485e-07,1.5903373978606696e-07,1.589815414936877e-07,1.5867829012127117e-07,1.5857626172960787e-07,1.5851225676707781e-07
0.0,0.09315633773803711,0.16221046447753906,0.23382234573364258,0.3164825439453125,0.3902089595794678,0.44916415214538574,0.5393810272216797,0.6069655418395996,0.6818139553070068,0.7472751140594482,0.8258571624755859,0.9040861129760742,0.9909679889678955,1.0546176433563232,1.1290051937103271,1.1983139514923096,1.28749418258667,1.3625190258026123,1.4414036273956299,1.5096864700317383,1.5822255611419678,1.6583783626556396,1.7393558025360107,1.8190674781799316,1.8946290016174316,1.9621198177337646,2.0371203422546387,2.1042776107788086,2.1773622035980225,2.242445230484009,2.33276629447937,2.4126923084259033,2.5321617126464844,2.6065993309020996,2.688493013381958,2.766836404800415,2.857086181640625,2.927415132522583,3.007195234298706,3.073410749435425,3.1532163619995117,3.22346830368042,3.316415309906006,3.4252219200134277,3.504040479660034,3.579252004623413,3.659332752227783,3.726937770843506,3.811490058898926,3.8748321533203125,3.9475207328796387,4.00984001159668,4.091464519500732,4.161678314208984,4.243621110916138,4.313419818878174,4.40055775642395,4.475802183151245,4.55785608291626,4.629220724105835,4.7121193408966064,4.786121845245361,4.8649561405181885,4.933015584945679,5.013322353363037,5.081818103790283,5.16974401473999,5.254483222961426,5.34626030921936,5.420919418334961,5.5019214153289795,5.579372882843018,5.671043872833252,5.741063594818115,5.861690044403076,5.931983709335327,6.015523672103882,6.09121036529541,6.190266132354736,6.273839712142944,6.368636608123779,6.448837518692017,6.527758836746216,6.597332715988159,6.6994407176971436,6.772127389907837,6.856932640075684,6.9324791431427,7.0185768604278564,7.090559244155884,7.192317008972168,7.2715535163879395,7.375962018966675,7.49910831451416,7.599173307418823,7.673898935317993,7.778604030609131,7.86145281791687,7.947106838226318
