0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2998790259.13485,2998579413.1644535,2998377484.718692,2998200980.6401253,2998009026.625442,2997828488.073857,2997679531.4900155,2997528542.8057103,2997388363.814191,2997273524.1594973,2997158852.6240196,2997028805.831477,2996910190.5606885,2996789979.621299,2996668682.0761647,2996535862.6828017,2996435118.5569544,2996332032.01476,2996240303.849186,2996146018.0975504,2996064694.7128067,2995996229.8403606,2995915029.58025,2995826038.2240596,2995768407.135022,2995692706.8181205,2995630756.4729567,2995573932.3703995,2995527599.107999,2995483512.555623,2995443510.5254087,2995413514.5689363,2995385652.399707,2995346251.211414,2995308955.293106,2995269636.659561,2995241113.188098,2995214814.1715984,2995183354.038553,2995152748.7646055,2995122852.1941967,2995096119.136547,2995075845.6722336,2995052050.496816,2995028785.0764046,2995008272.481438,2994990232.6657324,2994971119.70907,2994954070.8349533,2994938853.9961157
2.227182388305664,2.2666139602661133,2.3159170150756836,2.356013298034668,2.394965171813965,2.4472358226776123,2.4870798587799072,2.526459217071533,2.5753908157348633,2.6238067150115967,2.668077230453491,2.715583324432373,2.754749059677124,2.7938668727874756,2.8458049297332764,2.885112762451172,2.9289534091949463,2.9840214252471924,3.0283260345458984,3.07271671295166,3.1294116973876953,3.171532154083252,3.216398000717163,3.2669689655303955,3.3066771030426025,3.347472667694092,3.3956363201141357,3.4351160526275635,3.4761712551116943,3.528035879135132,3.573214292526245,3.6182363033294678,3.667999505996704,3.7121548652648926,3.753765821456909,3.80424427986145,3.847932815551758,3.88905668258667,3.9394338130950928,3.9789950847625732,4.018434524536133,4.069903612136841,4.110498905181885,4.152212142944336,4.202074766159058,4.242182016372681,4.282552242279053,4.333147048950195,4.374606609344482,4.415770769119263
