0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.546021012161649,0.09075976822988882,0.03879056998861394,0.02276725479027722,0.009052422243576486,0.004830319590449414,0.0037238652064031795,0.0025503394240681443,0.0020050951323021325,0.001643761051448964,0.0014368666729216355,0.0011913757446929182,0.0010332858314184826,0.0009653611369735747,0.0008257761309164258,0.0007343483624891392,0.0005459265979487255,0.0005015580685498714,0.0004383578441204686,0.0003972504705887855,0.00038321240027620125,0.00033567879224998844,0.00030457887101578327,0.00029654278858569556,0.0002614243323809782,0.00023837238948599525,0.00022423187505998468,0.00021570954099824218,0.00019558719283328775,0.00018289202840585634
0.0,0.012166738510131836,0.0256044864654541,0.03678464889526367,0.04758858680725098,0.05831408500671387,0.0685429573059082,0.07807588577270508,0.08760285377502441,0.10562539100646973,0.11841154098510742,0.1310863494873047,0.14166712760925293,0.15192365646362305,0.16122674942016602,0.1705470085144043,0.18061232566833496,0.18996739387512207,0.2054603099822998,0.21705102920532227,0.22865724563598633,0.23841357231140137,0.24782323837280273,0.25721120834350586,0.26653313636779785,0.2758369445800781,0.2852022647857666,0.2945582866668701,0.30733609199523926,0.3204345703125
