0,1,2,3,4,5,6,7,8,9
0.10464243694323738,0.01806006606188506,0.003477701548778442,0.002693108605239745,0.0009773627711404714,0.000705255355722155,0.0006074862634172411,0.0002581457785863423,0.00019687273094329012,0.00015404648987869986
0.0,0.16155028343200684,0.36020684242248535,0.55385422706604,0.7556321620941162,0.9075191020965576,0.9950714111328125,1.0962612628936768,1.1917016506195068,1.2925584316253662
