0,1,2,3,4,5,6,7,8,9
1.646815262687473,1.3390835145939508,1.2706005993449117,0.08144419379550905,0.046566902719291835,0.03894945232851852,0.014831124133474432,0.013131886637472154,0.010554163093236209,0.00920436549310005
0.0,0.22420549392700195,0.4412105083465576,0.6593987941741943,0.8824410438537598,1.1003978252410889,1.3129549026489258,1.5357277393341064,1.7515804767608643,1.9683153629302979
