0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.3282296627842303,-1.3440120058562737,-1.9008703517419479,55.91760845527631,49.79941318886966,1.7070239973175216,0.38093304392142097,0.22176583549184553,0.21213711984866637
0.0,0.013677120208740234,0.03252696990966797,0.04402279853820801,0.0562746524810791,0.06821489334106445,0.07912039756774902,0.08692550659179688,0.0952298641204834,0.10817813873291016
