0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2998790259.13485,2998579413.1644535,2998377484.718692,2998200980.6401253,2998009026.625442,2997828488.073857,2997679531.4900155,2997528542.8057103,2997388363.814191,2997273524.1594973,2997158852.6240196,2997028805.831477,2996910190.5606885,2996789979.621299,2996668682.0761647,2996535862.6828017,2996435118.5569544,2996332032.01476,2996240303.849186,2996146018.0975504,2996064694.7128067,2995996229.8403606,2995915029.58025,2995826038.2240596,2995768407.135022,2995692706.8181205,2995630756.4729567,2995573932.3703995,2995527599.107999,2995483512.555623,2995443510.5254087,2995413514.5689363,2995385652.399707,2995346251.211414,2995308955.293106,2995269636.659561,2995241113.188098,2995214814.1715984,2995183354.038553,2995152748.7646055,2995122852.1941967,2995096119.136547,2995075845.6722336,2995052050.496816,2995028785.0764046,2995008272.481438,2994990232.6657324,2994971119.70907,2994954070.8349533,2994938853.9961157
2.26547908782959,2.310962438583374,2.3506853580474854,2.389709234237671,2.440473794937134,2.4891562461853027,2.528731346130371,2.5793657302856445,2.6187899112701416,2.658811092376709,2.7099735736846924,2.749356985092163,2.7886552810668945,2.8354671001434326,2.8800525665283203,2.92038893699646,2.972301483154297,3.0167365074157715,3.060683012008667,3.110985279083252,3.1526148319244385,3.193518877029419,3.2479827404022217,3.2893378734588623,3.3284876346588135,3.37862229347229,3.418651819229126,3.457946300506592,3.5083982944488525,3.549572706222534,3.594141960144043,3.6491034030914307,3.688920497894287,3.7331278324127197,3.7807648181915283,3.820901393890381,3.8630635738372803,3.91265869140625,3.9535470008850098,3.993436574935913,4.040857553482056,4.0824058055877686,4.122452259063721,4.174494743347168,4.214261293411255,4.2539918422698975,4.304447889328003,4.344336748123169,4.385485887527466,4.436063289642334
