0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.546021012161649,0.08851056417282087,0.0030975102068903655,0.00258612210507691,0.00016339543830001829,0.00010893889823549348,7.98966819907232e-05,7.673149912219511e-05,6.672176688700223e-05,6.401910956594636e-05,4.2101831818314053e-05,3.1077313741374854e-05,1.0840151061466192e-05,1.071506296255486e-05,8.640241009647264e-06,8.030220675339912e-06,7.78077558119398e-06,6.9153885637563056e-06,6.823537062383731e-06,6.649269106765158e-06,6.254850277178513e-06,6.180317198524612e-06,5.366353845179488e-06,4.9934148337024294e-06,4.9591766051383785e-06,4.836340035307395e-06,4.6968659622322715e-06,4.6941806392703065e-06,4.306355460283469e-06,4.260202162548026e-06
0.0,0.020391225814819336,0.03967714309692383,0.05309772491455078,0.06491947174072266,0.07685446739196777,0.09055829048156738,0.10158944129943848,0.1196596622467041,0.1344285011291504,0.14908981323242188,0.16025519371032715,0.1731877326965332,0.18653130531311035,0.19798827171325684,0.2096238136291504,0.22809839248657227,0.24248719215393066,0.255765438079834,0.26841163635253906,0.28103089332580566,0.2938652038574219,0.3059678077697754,0.3174560070037842,0.33692121505737305,0.3521435260772705,0.3650245666503906,0.37793898582458496,0.39060425758361816,0.40400028228759766
