0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2999314227.8119698,2999012737.6233125,2998741010.0628676,2998462797.593002,2998205201.859473,2997962396.5366764,2997720499.3438597,2997469773.437011,2997249809.3147573,2997082725.3158226,2996873313.890372,2996741131.5672693,2996635844.493288,2996528467.5581484,2996439341.7673187,2996362228.867566,2996280439.289438,2996207896.188919,2996127303.704069,2996048288.4777846,2995981227.439436,2995925241.8481674,2995859568.5192976,2995798082.860989,2995741092.926985,2995698490.467557,2995654490.2070675,2995608945.092414,2995570495.1126385,2995527027.3702626,2995492146.2021246,2995452377.1544294,2995413205.547364,2995379124.2438955,2995350150.0819235,2995320054.092163,2995289394.022645,2995254527.0638237,2995213704.367811,2995180624.171058,2995153459.4667706,2995120862.6888814,2995092925.7400074,2995060813.8980513,2995029940.120042,2995001743.5006695,2994978680.9735165,2994953512.0595026,2994928842.646419,2994907729.9413004
2.2944388389587402,2.3346481323242188,2.386352062225342,2.4278903007507324,2.469217538833618,2.518752336502075,2.560357093811035,2.602023124694824,2.653108596801758,2.6990671157836914,2.7396180629730225,2.803489923477173,2.847705602645874,2.8901729583740234,2.9378645420074463,2.9792580604553223,3.0195326805114746,3.0720643997192383,3.1150588989257812,3.1573569774627686,3.204543352127075,3.245084762573242,3.2893824577331543,3.3378021717071533,3.379458427429199,3.4254062175750732,3.4724245071411133,3.5144577026367188,3.556342601776123,3.6068274974823,3.648189067840576,3.690882682800293,3.739593505859375,3.78511643409729,3.830667734146118,3.8805484771728516,3.921253204345703,3.962580919265747,4.0133421421051025,4.053337574005127,4.096784830093384,4.1474809646606445,4.189274787902832,4.2300474643707275,4.279638051986694,4.321005344390869,4.361870050430298,4.4152843952178955,4.456748723983765,4.497527122497559
