0,1,2,3,4,5,6,7,8,9
1.646815262687473,1.3390835145939508,1.270322325519819,0.0817877046447131,0.029562619552970702,0.02363413916709361,0.018766522969528028,0.015863032889127337,0.006577797340034818,0.005418618281879563
0.0,0.22842192649841309,0.44205260276794434,0.6605374813079834,0.8853294849395752,1.1017391681671143,1.3211901187896729,1.540827989578247,1.7605416774749756,1.980959415435791
