0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2999314227.8119698,2999012737.6233125,2998741010.0628676,2998462797.593002,2998205201.859473,2997962396.5366764,2997720499.3438597,2997469773.437011,2997249809.3147573,2997082725.3158226,2996873313.890372,2996741131.5672693,2996635844.493288,2996528467.5581484,2996439341.7673187,2996362228.867566,2996280439.289438,2996207896.188919,2996127303.704069,2996048288.4777846,2995981227.439436,2995925241.8481674,2995859568.5192976,2995798082.860989,2995741092.926985,2995698490.467557,2995654490.2070675,2995608945.092414,2995570495.1126385,2995527027.3702626,2995492146.2021246,2995452377.1544294,2995413205.547364,2995379124.2438955,2995350150.0819235,2995320054.092163,2995289394.022645,2995254527.0638237,2995213704.367811,2995180624.171058,2995153459.4667706,2995120862.6888814,2995092925.7400074,2995060813.8980513,2995029940.120042,2995001743.5006695,2994978680.9735165,2994953512.0595026,2994928842.646419,2994907729.9413004
2.2565672397613525,2.29612135887146,2.344735860824585,2.3869409561157227,2.4277758598327637,2.475722551345825,2.516873836517334,2.5578925609588623,2.604828119277954,2.6482200622558594,2.688361644744873,2.7414002418518066,2.7817680835723877,2.8237452507019043,2.872943162918091,2.915140390396118,2.9563188552856445,3.0109081268310547,3.053865432739258,3.0963504314422607,3.145341396331787,3.1855947971343994,3.2301294803619385,3.277848958969116,3.318021059036255,3.362855911254883,3.41045880317688,3.451758623123169,3.492821455001831,3.5415077209472656,3.581874370574951,3.6240134239196777,3.6712615489959717,3.7163851261138916,3.7609963417053223,3.8074705600738525,3.8473422527313232,3.889437198638916,3.9396965503692627,3.9794912338256836,4.020874738693237,4.068571090698242,4.109375476837158,4.149988651275635,4.2011542320251465,4.242643594741821,4.283184766769409,4.331904411315918,4.372754096984863,4.4140541553497314
