0,1,2,3,4,5,6,7,8,9
-3.2556988675974985,-1.3282296627842303,-1.3441130265269468,-1.9176819194152122,-20.748101550387233,4.924685184782517,0.822490745129573,0.21894180036645064,0.180314535432813,0.153972145710017
0.0,0.017070531845092773,0.037532806396484375,0.05660843849182129,0.07810282707214355,0.09909319877624512,0.11572980880737305,0.13302040100097656,0.15048742294311523,0.16678810119628906
