x,y
0.0,0.0396871169905234
0.0170865058898925,0.029226343686501
0.033052921295166,0.0132761283134243
0.0503268241882324,0.0130057217951269
0.0671167373657226,0.012395979824312
0.0944938659667968,0.0104718676485924
0.1157662868499755,0.0086313280150799
0.1345393657684326,0.005425442342055
0.153184175491333,0.0041832444159373
0.1716349124908447,0.0033382726549698
0.1952757835388183,0.0027134238678563
0.2246465682983398,0.0021649215442594
0.254143476486206,0.0017708359423948
0.2904121875762939,0.0015312345365937
0.3412013053894043,0.0012387645417207
0.3862831592559814,0.001035577080874
0.4168031215667724,0.0008774426632391
0.4405999183654785,0.0007058641189133
0.4650824069976806,0.0006155857490357
0.488765001296997,0.0005244087978167
0.5081706047058105,0.0004304983138841
0.5262155532836914,0.0003926503186833
0.5439341068267822,0.0003290210442213
0.5647616386413574,0.0002860300364945
0.5880298614501953,0.0002536455807645
0.6063888072967529,0.0002132302688005
0.6243975162506104,0.0001862535561351
0.6422584056854248,0.0001703092711383
0.6585829257965088,0.0001576894141557
0.68644118309021,0.0001379763534592
0.7066650390625,0.0001240123659137
0.7251038551330566,0.0001078709397818
0.7436544895172119,9.35238499573886e-05
0.7591094970703125,8.995619212837331e-05
0.7870557308197021,7.86337557275343e-05
0.807645320892334,7.567727632150326e-05
0.8232517242431641,7.36183582263207e-05
0.8381164073944092,6.827486052716015e-05
0.853065013885498,5.9118372541064944e-05
0.8707962036132812,5.2463458671181184e-05
0.8878016471862793,4.903256114771999e-05
0.909775733947754,4.521332305374543e-05
0.9259259700775146,3.802162505441031e-05
0.9404869079589844,3.6435715053523885e-05
0.9555349349975586,3.5831243038118307e-05
0.970611333847046,3.3700486683701544e-05
0.9863836765289308,3.1979624959474715e-05
1.0069668292999268,2.7214234034852903e-05
1.0286047458648682,2.6024627143899407e-05
1.045316219329834,2.563855104275801e-05
1.060790777206421,1.7222698121218344e-05
1.0760383605957031,1.7021755775518064e-05
1.0926203727722168,1.6915162799857125e-05
1.115380048751831,1.3787739814344625e-05
1.1388392448425293,1.304630138953612e-05
1.1581013202667236,1.247650759253058e-05
1.1740119457244873,1.1530821671202596e-05
1.189361572265625,1.1214123228731975e-05
1.205397367477417,1.0862283850421082e-05
1.22861909866333,1.061813879401215e-05
1.251990795135498,1.0492514444629302e-05
1.2710340023040771,1.0441989727894749e-05
1.287583827972412,1.0105033870336812e-05
1.303187608718872,8.257451957649946e-06
1.3201029300689695,8.184338217866957e-06
1.3380942344665527,8.117149185974528e-06
1.3629543781280518,7.990294881081573e-06
1.378522872924805,7.85325895184164e-06
1.3936691284179688,7.639199138357631e-06
1.412092208862305,7.582356615842856e-06
1.428337574005127,6.521784070887641e-06
1.4468562602996826,5.8635500350435055e-06
1.46661639213562,5.287038964394304e-06
1.484381914138794,5.218357693470762e-06
1.5021843910217283,5.120295832389392e-06
1.5184404850006104,5.059096688062426e-06
1.5330805778503418,4.899203074683749e-06
1.5495247840881348,4.856573308898997e-06
1.5733697414398191,4.8403097561322696e-06
1.5906157493591309,4.828258222650661e-06
1.6063249111175537,4.819473018221117e-06
