x,y
0.0,31.65174829440365
0.0091545581817626,0.6409361359170257
0.0184161663055419,0.1328016784045139
0.0270979404449462,0.1304546064936307
0.0366342067718505,0.1200804469306852
0.048163890838623,0.0980976704350569
0.0597920417785644,0.0828805912669086
0.0723435878753662,0.0539583787111749
0.0889651775360107,0.0431344100684825
0.1053948402404785,0.036021784966573
0.1186909675598144,0.0300445379755401
0.1307375431060791,0.0257445853186319
0.1435167789459228,0.0219440924304185
0.156275987625122,0.0184080373650487
0.1679227352142334,0.0157800435128568
0.1792593002319336,0.0134345378262593
0.1951522827148437,0.01150957869956
0.213836669921875,0.0098624699878669
0.2323713302612304,0.0085088259915138
0.2512693405151367,0.0073531981982835
0.2698493003845215,0.0063495342994404
0.2886970043182373,0.0054320020393456
0.3066349029541015,0.004542838760087
0.3289072513580322,0.0040816480111206
0.3481180667877197,0.0034279108439547
0.366887092590332,0.0029536535860683
0.3882901668548584,0.0025776416727279
0.4133961200714111,0.0022784913898638
0.431293249130249,0.0020209681636641
0.4526910781860351,0.0017787215949875
0.4740660190582275,0.0015095758629881
0.4873108863830566,0.0013039474105161
0.4985575675964355,0.0011625206712927
0.5098836421966553,0.0010083448306282
0.5217204093933105,0.0008764370293528
0.532538652420044,0.0008426464067237
0.5515730381011963,0.0007470412543955
0.5610268115997314,0.0006905168562765
0.5700078010559082,0.000637221031693
0.5809621810913086,0.0005549853173093
0.5904812812805176,0.0005321896953404
0.600724458694458,0.0004548384028381
0.6104745864868164,0.0004220337455615
0.6225504875183105,0.000360815976175
0.6394517421722412,0.0003553080707068
0.6516067981719971,0.0003479551306347
0.6637873649597168,0.0003007001157
0.6720819473266602,0.0002919440477111
0.6804838180541992,0.0002849758877914
0.6897108554840088,0.000280158305016
0.6980562210083008,0.000272613006126
0.7062203884124756,0.0002630644670331
0.7155828475952148,0.0002537349461084
0.7287609577178955,0.0002331095148166
0.7425780296325684,0.0002270171595801
0.759291410446167,0.0001902068111843
0.7701334953308105,0.0001841787439255
0.7800195217132568,0.0001788061111898
0.7902674674987793,0.0001264209056516
0.7992303371429443,0.000124583330896
0.8076786994934082,9.955841827722787e-05
0.8166003227233887,9.848469464296922e-05
0.8265578746795654,9.700826312185132e-05
0.8364336490631104,9.49370245219383e-05
0.8479111194610596,9.338420774012478e-05
0.8583173751831055,8.076176036673155e-05
0.8676989078521729,8.011549959017137e-05
0.8764035701751709,7.890560354932147e-05
0.8857433795928955,7.736214094408768e-05
0.894402265548706,7.609790149111719e-05
0.9035875797271729,4.942388798146832e-05
0.9122576713562012,4.764916721423905e-05
0.9212315082550048,4.707273006792792e-05
0.9311647415161132,4.615392596711053e-05
0.9424467086791992,4.596017710173419e-05
0.9542064666748048,4.583227197169359e-05
0.9652602672576904,4.567745803222707e-05
0.9743292331695556,4.551696735674121e-05
0.98341703414917,4.524239469662357e-05
0.9925851821899414,4.506794009613934e-05
1.0019478797912598,4.462273989940376e-05
1.0106465816497805,4.421562383336672e-05
1.0205347537994385,4.319798491046696e-05
1.030076503753662,4.302467584608913e-05
1.0450553894042969,4.290263918144436e-05
1.0590195655822754,4.066174839364534e-05
1.070060968399048,4.05513239549056e-05
1.0837459564208984,3.971131298170842e-05
1.0934011936187744,3.9057986449415725e-05
1.1022007465362549,3.8801404365413695e-05
1.11080002784729,3.830094754622536e-05
1.1200919151306152,3.802054046704644e-05
1.1293118000030518,3.789499680975876e-05
1.1386475563049316,3.773962709941953e-05
1.1514780521392822,3.758650772465755e-05
1.1658542156219482,3.7184469827080325e-05
1.1780483722686768,3.701961454343088e-05
1.1892943382263184,1.7120773920763906e-05
1.198734998703003,1.7072827541010854e-05
1.2088382244110107,1.7054878740294705e-05
1.217142105102539,1.6945267913667408e-05
1.227396011352539,1.649018910038457e-05
1.2366929054260254,1.6390115575083518e-05
1.2459750175476074,1.6322054533891262e-05
1.2560064792633057,1.6296087064972417e-05
1.2669427394866943,1.627968990559599e-05
1.2797894477844238,1.5370317101659814e-05
1.2915809154510498,1.5343200234520034e-05
1.3015780448913574,1.5312242152803673e-05
1.3126342296600342,1.528644043997885e-05
1.3221204280853271,1.514335278936664e-05
1.337244987487793,1.5125242316281115e-05
1.3504033088684082,1.4640680495822756e-05
1.3602986335754397,1.46133129510659e-05
1.370429515838623,1.4560529901820836e-05
1.381110429763794,1.2765711497797386e-05
1.3982295989990234,9.727143116553692e-06
1.408322811126709,9.707192017508727e-06
1.4176936149597168,9.6920713865995e-06
1.426126480102539,9.657095390785803e-06
1.4347658157348633,9.614183986340018e-06
1.4440429210662842,9.594907630649168e-06
1.454097032546997,9.573276543797334e-06
1.4634854793548584,9.560911437145492e-06
1.4782614707946775,9.545443532261544e-06
1.4935035705566406,9.528129524901364e-06
1.5083045959472656,9.517416005091292e-06
1.518425703048706,9.499043499184886e-06
1.5280866622924805,9.432721914977012e-06
1.5379109382629397,9.42166424257275e-06
1.5475506782531738,9.407953464714708e-06
1.5570273399353027,9.385178579225505e-06
1.5665078163146973,9.362191373555902e-06
1.575597047805786,9.30829037128212e-06
1.5854003429412842,9.261651106642807e-06
1.597275972366333,9.212686319135893e-06
1.6116414070129397,9.20455541669487e-06
1.62326979637146,5.286610208136081e-06
1.6337971687316897,4.146849675455402e-06
1.6439266204833984,4.14505301575664e-06
1.6527423858642578,4.140127740268457e-06
1.6632628440856934,4.129743418401681e-06
1.6737143993377686,4.123238178561353e-06
1.6831285953521729,4.114244957288361e-06
1.69281268119812,4.099158315527292e-06
1.7045531272888184,4.086273831540321e-06
1.717790603637695,4.082749522727813e-06
1.7292203903198242,4.081343804593212e-06
1.7401113510131836,4.080721816298662e-06
1.7506566047668457,4.079354877791791e-06
1.760265588760376,4.076080592160736e-06
1.7700083255767822,4.065037548559919e-06
1.7797985076904297,4.0421026837158906e-06
1.7896735668182373,4.020875792707483e-06
1.805652379989624,4.014010187718185e-06
1.817173719406128,4.013257558696166e-06
1.8293108940124512,4.011490710093364e-06
1.841076374053955,4.005525596890804e-06
1.850926637649536,3.993679975650861e-06
1.8610343933105469,3.988234861359803e-06
1.8714163303375244,3.9843288306029e-06
1.8822927474975584,3.976946974939214e-06
1.891931772232056,3.972042817213696e-06
1.901963472366333,3.9698508024152265e-06
1.9185149669647217,3.96703112526087e-06
1.9343557357788088,3.954753921236624e-06
1.945052146911621,3.950216736437247e-06
1.9549674987792969,3.932284738923676e-06
1.9653046131134035,3.919763275063418e-06
1.9754886627197263,3.917260241536291e-06
1.985802412033081,3.915654384793895e-06
1.9964711666107176,3.9149484628485816e-06
2.0058460235595703,3.913220549084695e-06
2.0158767700195312,3.911257535016738e-06
2.026852369308472,3.908343411290879e-06
2.0393388271331787,3.899936057618076e-06
2.051462173461914,3.8887909123698095e-06
2.063822031021118,3.878412163790119e-06
2.0747971534729004,3.872231047852022e-06
2.086418390274048,3.869169001650344e-06
2.096023797988892,3.865421510266424e-06
2.1046502590179443,3.856284039786216e-06
2.11384391784668,3.850310351730744e-06
2.123133420944214,3.84293249426199e-06
2.13948392868042,3.837504811467939e-06
2.15552020072937,3.835738116569418e-06
2.168706178665161,3.833675188314568e-06
2.17919397354126,3.829280127798396e-06
2.188760757446289,3.824842033662487e-06
2.199143171310425,3.818373184440827e-06
2.2089312076568604,3.8122533450876632e-06
