x,y
0.0,0.1046424369432373
0.0567543506622314,0.018060066061885
0.1100876331329345,0.004095743380922
0.1647124290466308,0.0028226424134446
0.218043565750122,0.0014889701810655
0.2724363803863525,0.0009875479321104
0.3212172985076904,0.0003290974603164
0.3795337677001953,0.0002537906221716
0.4304931163787842,0.0002318068454945
0.4840850830078125,0.0001719413085658
0.533515453338623,0.0001297110671157
0.5895776748657227,0.000123579560912
0.6429455280303955,0.0001109352240959
0.6966762542724609,0.0001058300533723
0.7452559471130371,3.0160145247655763e-05
0.8000893592834473,1.5507273515782935e-05
0.8507919311523438,1.5261073963355035e-05
0.9056744575500488,1.4966402477388196e-05
0.9559595584869384,1.4800282123654622e-05
1.0136451721191406,1.4418591800922278e-05
1.0633416175842283,1.2326681217586958e-05
1.117537021636963,8.652653665392072e-06
1.1681759357452393,5.292547389526536e-06
1.226290941238403,5.23197397797671e-06
1.2762532234191897,5.20406083942612e-06
1.341527223587036,5.160278004066111e-06
1.4219636917114258,5.090185003071351e-06
1.5017085075378418,5.046783251112246e-06
1.5538294315338137,4.984151442568081e-06
1.6110975742340088,4.940499665129637e-06
1.661055564880371,4.899929638730179e-06
1.7167375087738037,4.868308550161314e-06
1.768782377243042,4.263699496789517e-06
1.8267958164215088,3.8171577359168015e-06
1.8783061504364011,3.795066863447372e-06
1.93303656578064,3.777849907501282e-06
1.9825611114501955,3.729972063241328e-06
2.038127899169922,3.708021765742565e-06
2.088935136795044,3.6705598312168978e-06
2.1424050331115723,3.639105378815301e-06
2.193190574645996,3.624496331669192e-06
2.248913526535034,3.6163153236987215e-06
2.299145221710205,3.5974988912031915e-06
2.3550894260406494,3.5911090896219306e-06
2.404968023300171,3.56309865339342e-06
2.459832668304444,3.550981032216233e-06
2.512704610824585,3.522630953366364e-06
2.5666542053222656,3.5108900627008904e-06
2.618494272232056,3.5072231516193046e-06
2.675964593887329,3.241969285913256e-06
2.7255704402923584,3.2279747203924634e-06
2.779286623001098,3.209231339113062e-06
2.830297946929932,3.2048399652234187e-06
2.886161088943481,3.1865119515961657e-06
2.94026780128479,3.1808368189764266e-06
2.9969372749328613,2.641850489400645e-06
3.048175096511841,2.491513259929689e-06
3.104560852050781,2.4803795446450883e-06
3.156747579574585,2.4744207041575648e-06
3.212259292602539,2.4641174631653694e-06
3.2632527351379395,2.4494844900143363e-06
3.319152355194092,1.882767762651508e-06
3.3693716526031494,1.8799114282099769e-06
3.428107261657715,1.8776291752991025e-06
3.479042053222656,9.827786252191022e-07
3.536398410797119,8.699896915528214e-07
3.587902545928955,8.690459914604201e-07
3.6457090377807617,8.685662059746579e-07
3.698211193084717,8.674971645713473e-07
3.755110502243042,4.775658039698065e-07
3.807528972625733,4.772579226319697e-07
3.863363027572632,4.766267266515049e-07
3.915898323059082,4.765635736054186e-07
3.972313404083252,4.7638479746440484e-07
4.024015426635742,3.84436638797367e-07
4.082566022872925,3.755256207996864e-07
4.134565114974976,3.753180583847294e-07
4.191609859466553,3.75137917307462e-07
4.2444398403167725,3.750736916307638e-07
4.302400827407837,3.748431759547702e-07
4.358023166656494,3.747307889387353e-07
4.418558835983276,3.7455167551102876e-07
4.473231792449951,3.581596210450439e-07
4.529689311981201,3.5781345485513014e-07
4.582587480545044,3.574579175665478e-07
4.639461040496826,3.572371627493409e-07
4.690675258636475,3.570498014988823e-07
4.747476816177368,3.567954977772454e-07
4.80033278465271,3.256132623430375e-07
4.856065511703491,3.251320599112503e-07
4.908570528030396,3.2476648560070774e-07
4.994287729263306,3.244940275525468e-07
5.056999206542969,3.244673443727256e-07
5.117322683334351,1.5911043361556238e-07
5.171841382980347,1.590941054093485e-07
5.228986024856567,1.5903373978606698e-07
5.281594276428223,1.589815414936877e-07
5.3380889892578125,1.5867829012127117e-07
5.390927314758301,1.585762617296079e-07
5.448786973953247,1.5851225676707781e-07
5.5011842250823975,1.582979906688205e-07
5.557649612426758,1.581554143085918e-07
5.610639572143555,1.5805618703807406e-07
5.667543172836304,1.5799961447779425e-07
5.719878673553467,1.579624839375476e-07
5.77743935585022,1.5788916658371752e-07
5.830377817153931,1.5786977257714005e-07
5.889220714569092,1.578535297057656e-07
5.941660165786743,1.5781474209608507e-07
5.998953342437744,1.307492249417871e-07
6.050611734390259,1.3072411027385613e-07
6.107781648635864,1.2469453493091906e-07
6.1603639125823975,1.1556425892391789e-07
6.221002817153931,1.1555979952310332e-07
6.2744224071502686,9.27973402260663e-08
6.332575798034668,6.217961270127659e-08
6.390094041824341,4.356971665246633e-08
6.451148509979248,4.3568131199922615e-08
6.506259918212891,4.356384751251792e-08
6.56405782699585,4.356182489549242e-08
6.61503791809082,4.3557150241421535e-08
6.674805402755737,4.3554792740667495e-08
6.727982759475708,4.355343585635536e-08
6.787824392318726,4.3552044676721627e-08
6.841300010681152,4.355065248840196e-08
6.903556346893311,4.3546918534828766e-08
6.95683217048645,4.3542654012456735e-08
7.013125419616699,4.353881313817502e-08
7.067691326141357,4.3535912964391015e-08
7.1297526359558105,2.7520812154223506e-08
7.184659957885742,2.7520140772879692e-08
7.242236137390137,2.7516612793029762e-08
7.292969703674316,2.751522100820676e-08
7.35281491279602,2.751419013120349e-08
7.405467510223389,2.7512794109899653e-08
7.464987993240356,2.7511882257834136e-08
7.5181052684783936,2.75050316665862e-08
7.577520847320557,2.7503005014849444e-08
7.629595994949341,2.74948056087984e-08
7.6863226890563965,2.7493874591700534e-08
7.739525079727173,2.7490107553289175e-08
7.7970380783081055,2.7489598570377393e-08
7.850854873657227,2.7487354042483388e-08
7.90860104560852,2.7478946645397052e-08
7.964083909988403,2.7476180626885933e-08
8.022769212722778,2.747526574876268e-08
8.075390338897705,2.747474647725457e-08
8.132654190063477,2.7471307261765e-08
8.188318729400635,2.7471011918529624e-08
8.24172830581665,2.7467716541651272e-08
8.293536186218262,2.745309321849356e-08
8.352397918701172,2.74462254795851e-08
8.406675100326538,2.7440725317037724e-08
8.46401834487915,2.744055464738121e-08
8.518069982528687,2.7435903394898367e-08
