x,y
0.0,0.1046424369432373
0.061861515045166,0.018060066061885
0.1189742088317871,0.0034777015487784
0.1788339614868164,0.0026931086052397
0.2330183982849121,0.0009773627711404
0.2959578037261963,0.0007052553557221
0.350640058517456,0.0006074862634172
0.4139480590820312,0.0002581457785863
0.4671621322631836,0.0001968727309432
0.5242793560028076,0.0001540464898786
0.5738554000854492,0.0001340652709552
0.6282193660736084,0.0001043533008968
0.6834151744842529,9.79489453396211e-05
0.7419412136077881,8.97577846499325e-05
0.7932660579681396,7.744548884210606e-05
0.8576052188873291,7.406107303916404e-05
0.9102556705474854,7.152280362131978e-05
0.9719581604003906,5.693086324245001e-05
1.025069236755371,5.1313521951633656e-05
1.079617261886597,4.582901980654057e-05
1.1297433376312256,4.480112173816643e-05
1.1836872100830078,2.5983285666495147e-05
1.2326407432556152,2.4318800016795804e-05
1.2883782386779783,2.3087080721403124e-05
1.341439723968506,2.2713439543063453e-05
1.3975450992584229,1.0205299023716658e-05
1.4483695030212402,9.944637514477054e-06
1.50362229347229,9.49769284841161e-06
1.5540428161621094,9.31087531331203e-06
1.6093592643737793,9.265522771302062e-06
1.6614646911621094,9.181357320164924e-06
1.717921018600464,8.779703712085952e-06
1.7685377597808838,8.616362638234564e-06
1.8238537311553955,8.545894484599968e-06
1.8751552104949951,7.865471566039694e-06
1.9337174892425537,7.679361140595153e-06
1.986781358718872,7.606966947609946e-06
2.0432045459747314,7.592648328725135e-06
2.094681024551392,7.438367714276831e-06
2.151028871536255,7.391147179622692e-06
2.2030248641967773,7.306367516160038e-06
2.264692068099976,7.224690098176987e-06
2.318100690841675,4.901656125312102e-06
2.3776943683624268,4.815406318421633e-06
2.430572032928467,4.730571905063425e-06
2.4916367530822754,4.724268273702611e-06
2.5470166206359863,4.001307795520317e-06
2.610474109649658,3.977913980617362e-06
2.663463592529297,3.874124888778186e-06
2.7215967178344727,3.820063256478705e-06
2.774859666824341,3.7987374635607593e-06
2.833712339401245,3.777374102447754e-06
2.8885083198547363,3.691651225428198e-06
2.9500503540039062,3.662510607420948e-06
3.0075523853302,3.652144527804996e-06
3.067406177520752,3.616234633381189e-06
3.1201717853546143,3.5675265422092003e-06
3.181147336959839,3.560235564095488e-06
3.236557960510254,3.2642096293469787e-06
3.2944557666778564,3.238783169917442e-06
3.3473618030548096,3.198326325638695e-06
3.404634475708008,3.1880233497405136e-06
3.4568190574646,3.175556464852118e-06
3.513692617416382,3.1206586275645458e-06
3.566429853439331,3.1092095771371983e-06
3.624851703643799,3.0968777902885617e-06
3.678442478179932,3.088421294857768e-06
3.742243766784668,3.045160410043093e-06
3.796900510787964,2.8068459305000297e-06
3.8605198860168457,2.798970034134765e-06
3.9165000915527344,2.7939389705393857e-06
3.9760584831237793,2.769417632235032e-06
4.034435272216797,2.7356368040622974e-06
4.093051671981812,2.7146635617401144e-06
4.144690990447998,2.708717360859176e-06
4.200259447097778,2.6773185681792726e-06
4.250273704528809,2.6616691542381657e-06
4.311173677444458,2.653356393758408e-06
4.370321273803711,2.6474561664482423e-06
4.43218731880188,2.6423077301204773e-06
4.490771055221558,2.6235058334173745e-06
4.552816867828369,2.6176562238785223e-06
4.607346773147583,2.611729800541747e-06
4.668867826461792,2.324774946848203e-06
4.72231912612915,2.2957713884541677e-06
4.7829461097717285,2.287355649372512e-06
4.835933446884155,1.7734674562746423e-06
4.8944127559661865,1.7618666118372206e-06
4.951139688491821,1.7544282845176144e-06
5.008001327514648,1.749610467209664e-06
5.059463024139404,1.7483742308689467e-06
5.120635271072388,1.736040859548031e-06
5.174485921859741,1.7248940697293845e-06
5.236187696456909,1.7195625991256745e-06
5.290399074554443,1.7159312067717652e-06
5.347146987915039,1.7126766879359265e-06
5.400508165359497,1.7056496638507204e-06
5.46526837348938,1.7024563111915197e-06
5.52046275138855,1.6983446329089945e-06
5.582038640975952,1.6964324800255557e-06
5.637551546096802,1.6860786981668058e-06
5.697148561477661,1.6725347821674491e-06
5.751539468765259,1.6680879107273346e-06
5.812396287918091,1.6663601204151243e-06
5.870734214782715,1.6602538795183366e-06
5.933835744857788,1.6557082384523646e-06
5.992820739746094,1.6530953621841958e-06
6.052764654159546,1.6511761954963222e-06
6.111164331436157,1.5450607033959448e-06
6.171862363815308,1.533623731552328e-06
6.229672193527222,1.5299403056237844e-06
6.286482095718384,1.5271097838130468e-06
6.344032287597656,1.5244331654381044e-06
6.405531406402588,1.5173954915027858e-06
6.465884685516357,1.5159024764690596e-06
6.530844211578369,1.514059437989281e-06
6.583565473556519,1.507150326651261e-06
6.639552354812622,1.5024540382231584e-06
6.691392183303833,1.500540761845749e-06
6.74840235710144,1.4993762408440467e-06
6.801297187805176,1.0904378801075871e-06
6.859482288360596,1.082798009870207e-06
6.909997940063477,1.0750311641553342e-06
6.976938724517822,1.069077741737474e-06
7.02983546257019,9.70824581667932e-07
7.0868446826934814,9.64205977931601e-07
7.139037132263184,9.563498250858725e-07
7.19760012626648,9.544865577252632e-07
7.2509925365448,9.536026520607538e-07
7.310685396194458,9.497072757389116e-07
7.361334562301636,9.431851546752188e-07
7.420962333679199,9.415150114271304e-07
7.476556777954102,9.401531560386176e-07
7.581990003585815,9.358161461337756e-07
7.687964677810669,9.322773396578908e-07
7.749135732650757,9.295583640584404e-07
7.802184820175171,9.282015811522452e-07
7.859995365142822,9.273313716338156e-07
7.913724184036255,9.239229782264298e-07
7.977342844009399,9.219219767512148e-07
8.033056735992432,9.204216967013664e-07
8.098223447799683,9.171184162877116e-07
8.153860330581665,9.147653053779312e-07
8.216227054595947,9.11015076209004e-07
8.277215003967285,9.100252276035692e-07
8.339735746383667,9.086579894607924e-07
8.39016079902649,9.065752008655336e-07
8.456505060195923,9.016722155928136e-07
8.514460802078247,8.96999479338398e-07
8.581692695617676,8.966137709623332e-07
8.639972448348999,8.791227363109843e-07
8.699204206466675,8.772561397103835e-07
8.750985145568848,8.733028029185952e-07
8.809353113174438,8.717545096216771e-07
8.862523317337036,8.706958393670922e-07
8.922820329666138,8.681082450155715e-07
8.973624467849731,8.650673701897131e-07
9.032705783843994,8.634619993634135e-07
9.08520770072937,8.621489281067997e-07
