x,y
0.0,0.1046424369432373
0.0497066974639892,0.0181918465073404
0.1033272743225097,0.0079967902990137
0.1549842357635498,0.0033107668579917
0.2108733654022216,0.0019764164576111
0.2596018314361572,0.0014744262209373
0.313901424407959,0.0011399652151734
0.3600807189941406,0.0008810244411462
0.4117500782012939,0.0006402857890241
0.4580950736999511,0.0005657605987961
0.504317045211792,0.0004761395254978
0.5564396381378174,0.0004050740157206
0.6063599586486816,0.0003121044596624
0.6645092964172363,0.0002691232751224
0.7348842620849609,0.0002516562535583
0.7933814525604248,0.0002188878685898
0.8421461582183838,0.0001974660894349
0.8995072841644287,0.0001785410416823
0.949317455291748,0.0001637112343782
1.001939058303833,0.0001571325150413
1.0483286380767822,0.000142452066272
1.0948691368103027,0.0001318524887383
1.150008201599121,0.0001241820681481
1.2038156986236572,0.0001161637327619
1.2618184089660645,0.0001130798411429
1.312472581863403,0.0001056119170628
1.3683600425720217,9.892948649303736e-05
1.4172377586364746,8.940637371984242e-05
1.470184564590454,8.453055206315975e-05
1.5161001682281494,8.534551248295491e-05
1.5625598430633545,7.937266088628934e-05
1.6171424388885498,7.564527123787276e-05
1.6693933010101318,7.2410754697895e-05
1.7266523838043213,6.418175311497387e-05
1.7728667259216309,6.405832195340582e-05
1.823935985565185,6.051195686509762e-05
1.8706095218658447,5.794852889589542e-05
1.9166316986083984,5.555811917750692e-05
1.967435836791992,5.052100575374549e-05
2.0151734352111816,5.1186000216264446e-05
2.0618488788604736,4.856299101446104e-05
2.1127636432647705,4.672621368846754e-05
2.1593050956726074,4.55938239048666e-05
2.205308675765991,4.385851164958937e-05
2.2561264038085938,4.126071326016805e-05
2.3029189109802246,3.898385919594805e-05
2.3487606048583984,3.801211665020046e-05
2.3997225761413574,3.6258833589833415e-05
2.446349620819092,3.128265164504805e-05
2.492241382598877,3.209927147046957e-05
2.542842388153076,3.050167798891461e-05
2.589769124984741,2.938575654058221e-05
2.6361875534057617,2.850323217473627e-05
2.687668561935425,2.7876883304284946e-05
2.734112024307251,2.715304115908988e-05
2.779877185821533,2.7425568073054152e-05
2.8322737216949463,2.652729909462472e-05
2.879457950592041,2.569507059465616e-05
2.925288438796997,2.495863257298712e-05
2.9763667583465576,2.3344439832963523e-05
3.0226199626922607,2.3436948014533087e-05
3.068873643875122,2.2757364293289205e-05
3.1201298236846924,2.190621449531004e-05
3.166433811187744,2.164703208481918e-05
3.21219539642334,2.1129983531425303e-05
3.264522075653076,2.16145261423348e-05
3.311409473419189,2.096665019925856e-05
3.3571369647979736,2.028421889362304e-05
3.4096503257751465,1.991151593681909e-05
3.455435514450073,1.9468200775504014e-05
3.5017480850219727,1.9316352215080187e-05
3.556981325149536,1.8598142221476424e-05
3.6056315898895264,1.8175439059055742e-05
3.6565656661987305,1.7793357662793768e-05
3.713878631591797,1.7505346050348542e-05
3.764202356338501,1.7198463528224437e-05
3.813136577606201,1.767203070786321e-05
3.869386911392212,1.704927884820089e-05
3.919044256210327,1.675035517152548e-05
3.9721851348876953,1.6393194806615463e-05
4.018400430679321,1.4777105896476324e-05
4.067263603210449,1.4953044318037217e-05
4.123340606689453,1.454574471995407e-05
4.1697752475738525,1.4303108804051105e-05
4.225369215011597,1.3966357203652162e-05
4.271168231964111,1.3856849461184584e-05
4.325243234634399,1.4130824143480989e-05
4.374516487121582,1.3847768526903556e-05
4.427235126495361,1.3517657136302368e-05
4.477508544921875,1.3341046266090929e-05
4.534208059310913,1.3160743530096624e-05
4.589130163192749,1.2451481830859042e-05
4.6454362869262695,1.2565229040027449e-05
4.697360515594482,1.237665867631384e-05
4.754054307937622,1.2065877418193205e-05
4.800406217575073,1.1934815889998737e-05
4.852951049804688,1.177639619379806e-05
4.899905204772949,1.206973210011096e-05
4.946405410766602,1.1764516333295108e-05
4.997708559036255,1.1543881103767207e-05
5.044878244400024,1.1507513523491905e-05
5.091758489608765,1.130658222943146e-05
5.143247127532959,9.89272615114934e-06
5.189931869506836,9.55829371038018e-06
5.236119031906128,9.427112976097288e-06
5.323282241821289,9.203423807924142e-06
5.379504442214966,9.149073554466632e-06
5.440419912338257,9.070756091687257e-06
5.528039455413818,9.19736320532362e-06
5.6077189445495605,8.97388816826346e-06
5.676830768585205,8.889595817585146e-06
5.74149227142334,8.733089857165527e-06
5.821824073791504,8.677449133259818e-06
5.882169723510742,8.87603005313608e-06
5.947861909866333,8.712996157264887e-06
6.016107797622681,8.54475051517851e-06
6.100781202316284,8.408990206149703e-06
6.164803504943848,8.400171016890649e-06
6.237936735153198,8.548709938618598e-06
6.305908203125,8.43144319079949e-06
6.367846727371216,8.223113904449834e-06
6.425201654434204,8.178857972548984e-06
6.486807107925415,8.044207647128051e-06
6.559321880340576,6.562750747989774e-06
6.626505374908447,6.706820562598282e-06
6.679081916809082,6.574692800626507e-06
6.7418835163116455,6.444196485942127e-06
6.794190168380737,6.404558768253133e-06
6.855185270309448,6.31879083389938e-06
6.902992486953735,6.485332659683064e-06
6.95525598526001,6.329813448760713e-06
7.002197027206421,6.233858435762118e-06
7.05188775062561,6.149119731777577e-06
7.105093955993652,6.069221778400426e-06
7.155699729919434,5.722558592867071e-06
7.20895528793335,5.745180858642084e-06
7.255059719085693,5.677081279537082e-06
7.301833629608154,5.553580127023326e-06
7.357149362564087,5.556368450413601e-06
7.411442518234253,5.484612976466365e-06
7.4688966274261475,5.6075277476975164e-06
7.519689559936523,5.520553577046471e-06
7.576329469680786,5.40698547654511e-06
7.624690294265747,5.336033532395654e-06
7.676474332809448,5.308108449203536e-06
7.723606109619141,5.447995956617325e-06
7.769979000091553,5.341814831650606e-06
7.821977376937866,5.250163725119867e-06
7.87389612197876,5.195959791770815e-06
7.9268739223480225,5.15862350718238e-06
7.9734046459198,5.1283789434073215e-06
8.019081592559814,5.267677601075188e-06
8.070276737213135,5.122770056510728e-06
8.117642402648926,5.081273255071034e-06
8.164481401443481,5.003983004613343e-06
8.21579647064209,4.999700545351356e-06
8.263922214508057,5.091348815852565e-06
8.310560703277588,5.002802550795762e-06
8.366385698318481,4.963172053077983e-06
8.419829607009888,4.884957934025296e-06
8.468906164169312,4.851071263579174e-06
8.522648572921753,4.982584244705847e-06
8.569719076156616,4.901455521481475e-06
8.621962070465088,4.848222499755601e-06
8.668096542358398,4.792476185553038e-06
8.714077472686768,4.755497716988314e-06
8.766573190689087,4.7450554558535445e-06
8.817011594772339,4.794781260848978e-06
8.868818283081055,4.779484050227051e-06
8.926337957382202,4.672415576648108e-06
8.977231740951538,4.650118774614565e-06
9.034414768218994,4.6133952325845055e-06
9.083415746688845,4.728658002753727e-06
9.137526750564575,4.648375609204861e-06
9.186817646026611,4.58437660077535e-06
9.238919258117676,4.56606911184567e-06
9.285202503204346,4.5357330749218064e-06
9.331231117248535,4.519837646457262e-06
9.385837078094482,4.576691920010784e-06
9.436746835708618,4.526301040873227e-06
9.492287397384644,4.477072374626084e-06
9.539771556854248,4.446892014500633e-06
9.59348487854004,4.426050233604868e-06
9.64116144180298,4.519049917971832e-06
9.69371747970581,4.4294487794453305e-06
9.742382049560549,4.411619552257594e-06
9.79377555847168,4.359750209448504e-06
9.84388279914856,4.346936008850514e-06
9.899115085601808,4.44619430604687e-06
9.946879386901855,4.3945233041444e-06
10.001907348632812,4.343089301148179e-06
10.048027515411375,4.29415711598619e-06
10.099538803100586,4.290194544837265e-06
10.146398067474363,4.26015532368151e-06
10.192493677139282,4.322826664999574e-06
10.246140956878662,4.269118870182963e-06
10.292914628982544,4.241472285373173e-06
10.348087072372437,4.2024196852596765e-06
10.397881269454956,4.198288954586261e-06
10.453068733215332,4.271056323184069e-06
10.499947786331177,4.229083771637632e-06
10.554003953933716,4.1779716531514165e-06
10.605379104614258,4.169781430857082e-06
10.66534972190857,4.135998553483466e-06
10.735072135925291,3.728778449702545e-06
10.793591737747192,3.770212103368951e-06
10.843886137008669,3.733421156896906e-06
10.90071940422058,3.7036365469625113e-06
10.952566623687744,3.6682309331837e-06
11.011334419250488,3.4562631071231526e-06
11.06100344657898,3.5014785736355457e-06
11.115941762924194,3.4606148382094626e-06
11.166910886764526,3.422822014090221e-06
11.227883100509644,3.41316414243199e-06
11.288591861724854,3.3937647439624286e-06
11.349210500717165,3.477805386224499e-06
11.399596929550173,3.4274829460391244e-06
11.454148530960085,3.398240747453407e-06
11.500897407531738,3.353798365608193e-06
11.555197477340698,3.352769527642264e-06
11.602648735046388,3.334415210448329e-06
11.659244060516356,3.38093040117112e-06
11.708938837051392,3.3435465815605776e-06
11.765117883682253,3.3175990768042072e-06
11.813702583312988,3.3044959583476382e-06
11.871888637542725,3.278548824183316e-06
11.918389797210692,3.3508885061006923e-06
11.97284746170044,3.3147385165294237e-06
12.018839120864868,3.287659487733593e-06
12.071144580841064,3.2600153080822183e-06
12.120967864990234,3.2598702552882907e-06
12.17658758163452,3.2394819996221085e-06
12.226310968399048,3.2838702808787325e-06
12.28248643875122,3.250529781899987e-06
12.332461833953856,3.2296426472022496e-06
12.391565799713137,3.199958316366213e-06
12.441786289215088,2.741841706723059e-06
12.500580072402954,2.79364751484267e-06
12.549363136291504,2.754334396268037e-06
12.604462623596191,2.740534478267976e-06
12.653842687606812,2.722117289278815e-06
12.70973253250122,2.718198294487264e-06
