x,y
0.0,7.463615037693254
0.062901496887207,4.769429078510952
0.120389699935913,0.1087041789889133
0.183354377746582,0.0415915776881399
0.244619607925415,0.0369684578170255
0.3113472461700439,0.0337017461450326
0.3695178031921386,0.018106850361735
0.4413633346557617,0.0133175832342534
0.4972186088562011,0.0113443216682326
0.5644731521606445,0.0075734454711748
0.6202845573425293,0.0062068491432659
0.6914091110229492,0.0059615728852543
0.7467312812805176,0.0049836729358978
0.8130371570587158,0.0030828587475563
0.8685696125030518,0.0026738802909238
0.9394750595092772,0.0023686352341922
0.9967820644378662,0.0022024223477862
1.0597481727600098,0.0011393859532612
1.11554217338562,0.001021627284542
1.1787686347961426,0.0008944650062155
1.2360279560089111,0.0008568554003986
1.3053736686706543,0.0008326367411688
1.3625242710113523,0.0007723803266024
1.4272465705871582,0.0007398801626356
1.484813928604126,0.0005128166404535
1.5502941608428955,0.0004095465141055
1.6100594997406006,0.0003780498465365
1.6760003566741943,0.0003705143654957
1.733677864074707,0.0003600890658589
1.804687261581421,0.0003522198363208
1.8610360622406008,0.0003378365556088
1.9263458251953125,0.0002841937124602
1.9841623306274412,0.0002125300379221
2.0481252670288086,0.0002091112136463
2.104327440261841,0.0001890058113673
2.171279191970825,0.0001808577533536
2.22686505317688,0.0001765327711143
2.2962605953216557,0.0001756467336524
2.3539369106292725,0.0001674085172065
2.4222590923309326,0.000164583932889
2.478776693344116,0.0001496229588174
2.5469987392425537,0.0001202222149374
2.6033923625946045,0.0001168481219234
2.6713078022003174,0.0001159869237226
2.7280526161193848,0.0001140102405044
2.7928812503814697,9.812651046934694e-05
2.8509202003479004,8.959122983975254e-05
2.918194532394409,8.03879692362265e-05
2.975264310836792,8.009629983025847e-05
3.074227333068848,7.944756858856656e-05
3.1432721614837646,7.928799698562489e-05
3.209237575531006,7.843738661448153e-05
3.2663848400115967,7.703986865394357e-05
3.3303823471069336,7.572899503962949e-05
3.3900249004364014,7.544630866534656e-05
3.4555726051330566,6.195879677719921e-05
3.512483596801758,5.744873705282732e-05
3.579065561294556,5.6981915947022014e-05
3.635591745376587,5.678539637420784e-05
3.701690912246704,5.5754158061661695e-05
3.758193731307984,5.5214610584931455e-05
3.826552152633667,5.500563259743768e-05
3.8833837509155273,4.325015314239937e-05
3.953304290771485,3.874768408500977e-05
4.011050701141357,3.8551397955960974e-05
4.078730821609497,3.830851680891786e-05
4.136347770690918,3.4706022419132024e-05
4.199570655822754,3.457166641121304e-05
4.255057334899902,3.259107239410195e-05
4.318570613861084,3.2411641611289873e-05
4.37715220451355,3.225675468183191e-05
4.4444580078125,3.2121526355429165e-05
4.5018157958984375,3.192337944921689e-05
4.56897234916687,3.180283374020184e-05
4.630012035369873,3.150726846042144e-05
