x,y
0.0,7.453534502089366
0.0463838577270507,2.3028911266165366
0.095353364944458,1.9406313700511717
0.1390275955200195,2.282221293330683
0.1829135417938232,9.274733153096747
0.22752046585083,4.529954396579248
0.2793402671813965,1.8097909387840252
0.3303489685058594,1.2952766286683275
0.3726115226745605,0.8481171684850741
0.4158425331115722,0.5950070830488016
0.4679021835327148,0.4339942984923332
0.5102412700653076,0.3720688359236
0.551243782043457,0.2816908248847253
0.6032993793487549,0.2435538236713629
0.6533451080322266,0.2224786419289721
0.7094426155090332,0.1791098822779871
0.792370080947876,0.1680848474451736
0.8817121982574463,0.1480047883909656
0.932809591293335,0.1097346739419086
0.9970240592956544,0.1037335478810068
1.0397720336914062,0.0872632619479472
1.099184513092041,0.0846790630085459
1.141578197479248,0.0801309927357893
1.2127745151519775,0.068964013557081
1.2555406093597412,0.0673618831545396
1.3102476596832275,0.0631741263605131
1.356600046157837,0.0592008364327555
1.4056077003479004,0.0532195803466964
1.4481322765350342,0.0499302252679424
1.4894726276397705,0.0450553896889323
1.5476486682891846,0.0441715201450494
1.5935931205749512,0.0434449048053418
1.6511433124542236,0.0426972459947103
1.6979830265045166,0.041397846073057
1.755190134048462,0.0379280962475878
1.795806884765625,0.0343996829648983
1.8385910987854004,0.0306151101327572
1.890428066253662,0.0278778302520155
1.932997226715088,0.0270712137537907
1.9759008884429927,0.0262652728996714
2.03550124168396,0.0258884633531584
2.077943563461304,0.0255296844003176
2.1191694736480717,0.0250803303991267
2.1824769973754883,0.022564428999968
2.2254092693328857,0.0223671223397283
2.268152952194214,0.020688793292701
2.3209919929504395,0.0191217170528873
2.363409996032715,0.0189363030445134
2.4059410095214844,0.0187716191087128
2.458209276199341,0.0186480386653536
2.501332521438598,0.0173433279295675
2.544105291366577,0.0171954627367139
2.595560312271118,0.017044368659519
2.6392836570739746,0.0169319727463475
2.6857943534851074,0.0157757870211214
2.748659610748291,0.0150282482168995
2.791271924972534,0.0148861160701321
2.832513332366944,0.0147830517445112
2.885926961898804,0.0146730993067479
2.932253122329712,0.0145670685648379
2.973215103149414,0.0142951953624008
3.0306661128997803,0.014192750716061
3.074336290359497,0.0141048543629267
3.115858793258667,0.0139783804958831
3.1802985668182373,0.0120500525093415
3.225461959838867,0.0119816924312269
3.268241167068481,0.0119109702045923
3.330519914627075,0.0118531020453791
3.373884677886963,0.0114947918433504
3.417609214782715,0.0112632459165333
3.4771971702575684,0.0112074255807586
3.5203776359558105,0.0110839001797439
3.5631375312805176,0.0102763020047561
3.614473581314087,0.0098714091864853
3.658641576766968,0.0098189321148489
3.7034733295440674,0.0095057695459844
3.7564969062805176,0.0094548626285868
3.799973964691162,0.0094150257437157
3.8462460041046143,0.0090499151444564
3.909297227859497,0.0090064410789825
3.953398942947388,0.0089547930607621
3.994785785675049,0.0089088791646004
4.045448303222656,0.0088735266541637
4.089756488800049,0.0085559742833949
4.13720703125,0.0085197043554186
4.199685096740723,0.0081575684946038
4.242769956588745,0.0081271744747383
4.28708815574646,0.0076449736935831
4.349571466445923,0.0076155057503285
4.392752170562744,0.0075839602638053
4.435415267944336,0.007553915657702
4.49345850944519,0.0075307671497793
4.541100978851318,0.0068814573731982
4.582879304885864,0.0068561025488907
4.640303134918213,0.0067226205702331
4.684687852859497,0.0066930800438995
4.726869106292725,0.006665683950107
4.780508756637573,0.0066447616514201
4.82272219657898,0.0064525967818208
4.864235162734985,0.0062301311346318
4.922857284545898,0.0061166805794998
4.969485282897949,0.006096857638653
5.011132955551148,0.0060794671485542
5.0634870529174805,0.0060624402526808
5.107896566390991,0.0060434189299282
5.1486451625823975,0.0060214941860954
5.220630645751953,0.0060012938600715
5.275184392929077,0.005982721666567
5.323151588439941,0.0059660940073474
5.376742601394653,0.0059501126035595
5.418825387954712,0.0058894261004693
5.465783357620239,0.0058743985473355
5.51800799369812,0.0055580295724552
5.562273979187012,0.00547626024172
5.605066537857056,0.0050461866757412
5.663166284561157,0.0050303156643304
5.706956148147583,0.0050106618718548
5.749570846557617,0.0049915792596913
5.811133623123169,0.0049763618378023
5.853372812271118,0.0049624712542741
5.896782636642456,0.0049477364972694
5.960108757019043,0.0049308778741558
6.00740385055542,0.0049153565391409
6.051576137542725,0.0049005896759819
6.118494749069214,0.0048890282757863
6.16335916519165,0.0048765373718868
6.212471723556519,0.0048637836066794
6.287562370300293,0.0048503674275957
6.330859661102295,0.004840011624487
6.386829376220703,0.0048283769702564
6.429415941238403,0.0046161611232676
6.475613594055176,0.0043877680690433
6.5284104347229,0.0043762886419335
6.572386741638184,0.0043641088838557
6.61919903755188,0.0043540934363328
6.685678243637085,0.0043440424662698
6.727267503738403,0.0043350983112341
6.788274049758911,0.0043240573836822
6.835345983505249,0.0043138411868247
6.892615795135498,0.0043042077812752
6.935769557952881,0.00406577852788
6.995299577713013,0.0040550997496435
7.042497873306274,0.0040437782975426
7.093260049819946,0.0040336869173612
7.135700225830078,0.0040248344610327
7.178144693374634,0.0040165424390179
7.242876291275024,0.0040068728213035
7.287222385406494,0.0039988397253324
7.330370187759399,0.0038214585034553
7.38420844078064,0.0038116706926327
7.426725387573242,0.0038002683200088
7.470946311950684,0.0037916635535126
7.526286602020264,0.0037852344491358
7.569628715515137,0.0036299509392698
7.61412787437439,0.0036204143307322
7.666898250579834,0.00361337435748
7.714834451675415,0.0036069634246446
7.759325742721558,0.0035990513843778
7.819501161575317,0.0035935130122789
7.867715835571289,0.003586875746465
7.909841537475586,0.0035799678119366
7.968523979187012,0.0035391281897941
8.01650857925415,0.0035327760088054
8.062873601913452,0.0035249956271289
8.122278451919556,0.0035187333486672
8.16718339920044,0.003511692834808
8.215724468231201,0.003506204046502
8.267811059951782,0.0035011982485189
8.313176393508911,0.0033005715599939
8.357103824615479,0.0031160432307938
8.409340381622314,0.0031105024558971
8.454449653625488,0.0031057658598097
8.499327898025513,0.0030984755073939
8.56117582321167,0.0030939253441094
8.630240440368652,0.0030893105596003
8.708004236221313,0.0030834983528791
8.771533966064453,0.0030785610594802
8.825141429901123,0.0030729941450351
8.880306243896484,0.0030679474805734
8.928674221038818,0.0030629527306589
8.989687204360962,0.0030571787252693
9.037801027297974,0.0030523705686203
9.0988028049469,0.0030445805296048
9.144127368927002,0.0030397743993812
9.201826572418211,0.0028395570275635
9.246137619018556,0.0028348258736809
9.307792901992798,0.0028296599520091
9.349627017974854,0.0028251977893491
9.407472610473633,0.0028201412660094
9.45099949836731,0.0028145859635317
9.503459215164185,0.0028097733901033
9.547583103179932,0.002805581424439
9.594552040100098,0.0028009851059217
9.656161308288574,0.0027966981938732
9.70906138420105,0.0027926888605973
9.778733253479004,0.0027887924271048
9.821514368057253,0.0027752080384399
9.875548601150513,0.0027467218721383
9.91953444480896,0.0027431028712667
9.96952986717224,0.0027395608943634
10.024696826934814,0.0027355362137558
10.072792291641235,0.0025447996672989
10.128366708755491,0.002540918187673
10.175821542739868,0.0025365039181987
10.2381489276886,0.0025325180585432
10.285049676895142,0.0025283738974913
10.344564437866213,0.0025242383141278
10.390012264251707,0.0025196479621807
10.447295188903809,0.0025149474666383
10.495389223098757,0.0025120841815696
10.550878763198853,0.0025088499344202
10.595253944396973,0.0025054731982111
10.641930103302002,0.0025022865446158
10.711414337158203,0.0024660061502324
10.755883932113647,0.0024619974067235
10.81906270980835,0.0024585528825225
10.864345788955688,0.0024550642644389
10.915540218353271,0.0024515784414346
10.96253752708435,0.0023792166725073
11.007021188735962,0.0023763521713552
11.059083223342896,0.0023737129846082
11.10300087928772,0.002369898925069
11.144956350326538,0.0023669542285843
11.209615468978882,0.0023635509624464
11.258275747299194,0.0023601738775406
11.304123878479004,0.0023560714867668
11.370500326156616,0.0023523361966183
11.419572353363035,0.0023492312481597
11.480100631713867,0.0023454339962281
11.52289605140686,0.0023423702035134
11.578935146331789,0.0023390560063038
11.626288175582886,0.0023357739810412
11.68770456314087,0.0023331074720694
11.731949090957642,0.0022947954546659
11.786484956741331,0.0022756949069987
11.83141279220581,0.0022729334060578
11.877106189727783,0.0022705806427624
11.935202598571776,0.0022082156501235
11.97775149345398,0.0022050445160742
12.038679122924805,0.0022024681294259
12.0818772315979,0.0021998571801835
12.13558030128479,0.0021978183035784
12.180418729782104,0.002122501882658
12.22802758216858,0.0020339052280526
12.28186297416687,0.0020310279950202
12.329987287521362,0.0020288258790829
12.38224458694458,0.002026207432627
12.42745280265808,0.0020234856695656
12.472398042678831,0.0020208454989748
12.52443552017212,0.0020181924747176
12.568655014038086,0.0020156575215146
12.611790895462036,0.0020136435133267
12.66280436515808,0.0019388074670436
12.70827031135559,0.0019367981745071
12.75193214416504,0.0019150995691008
12.810886144638062,0.001912563375266
12.858664274215698,0.0019100975027215
12.901888132095335,0.0019079482259389
12.954102516174316,0.0019053122782312
13.002065181732178,0.0019030198319451
13.04586911201477,0.0019006143694756
13.103846311569214,0.0018983951531838
13.1484854221344,0.0018962902983237
13.198882341384888,0.001894359952567
13.26114273071289,0.0018917596100103
13.304975748062134,0.0018890173048637
13.34919261932373,0.0018864607356269
13.41153120994568,0.0018841715894701
13.455470323562622,0.0018815510080384
13.503357887268066,0.0018794604438693
13.566253185272217,0.0018774229323876
13.615698099136353,0.0018755041547095
