x,y
0.0,7.453534502089366
0.0553944110870361,2.3028911266165366
0.1002392768859863,2.283631365655584
0.1481833457946777,2.2524756089470674
0.247570514678955,2.191579469081099
0.3341994285583496,2.017833066677745
0.4103214740753174,1.932018024002792
0.4867997169494629,2.7292263870754017
0.5456395149230957,4.126706144599397
0.6031901836395264,11.421597762548156
0.6518270969390869,8.42308183409681
0.7144930362701416,2.826474880044642
0.7627098560333252,1.556594740323434
0.8241541385650635,1.0222346598267775
0.871431827545166,0.7829369798126598
0.930495262145996,0.5945130239364621
0.9823377132415771,0.4804595709498175
1.035287618637085,0.4057144179009564
1.0871500968933103,0.3603243424116243
1.1483101844787598,0.3194498868257549
1.1991963386535645,0.2973363854592105
1.2608542442321775,0.275074728403651
1.3106389045715332,0.2367808390612636
1.3583245277404783,0.2040416204734793
1.4014225006103516,0.194608827796742
1.448979377746582,0.1843317694422022
1.5043721199035645,0.177196551489439
1.5517971515655518,0.150170540436327
1.606708526611328,0.1441085190014421
1.6479260921478271,0.1383298410528666
1.6930501461029053,0.132338129241587
1.7495174407958984,0.1267878451670716
1.790569305419922,0.1160965403990938
1.8310587406158447,0.1125285820930773
1.881274938583374,0.1076634030514057
1.922215461730957,0.1035723793166187
1.9639770984649656,0.0947954684457458
2.013000726699829,0.0883165708653806
2.05598783493042,0.0812614125046303
2.096158981323242,0.0788255031187585
2.145161390304565,0.0768118039858846
2.188150405883789,0.0751329517561276
2.228163242340088,0.0647430175637698
2.290019989013672,0.0630105032155382
2.3361058235168457,0.0615910775752306
2.3771252632141118,0.0582051358471491
2.4307141304016118,0.0570801844376781
2.4753317832946777,0.0497019754167576
2.5149567127227783,0.0485174011509691
2.564326286315918,0.0473780116721141
2.60660457611084,0.0464261527494643
2.650317907333374,0.0454500083652569
2.6966519355773926,0.0420796480504085
2.737864255905152,0.0370949554081866
2.7809362411499023,0.0365712976585607
2.8268351554870605,0.0359889343813153
2.8719637393951416,0.0354466257968579
2.9136478900909424,0.0350303776401189
2.9723470211029053,0.0345957229804322
3.0180139541625977,0.0342379717754157
3.0578174591064453,0.0298547101745266
3.10864520072937,0.0284588840604435
3.1534152030944824,0.0272865293645911
3.1946446895599365,0.0269514173633529
3.2472023963928223,0.0266369580143934
3.2905094623565674,0.0264197161455931
3.331289768218994,0.0255980808868292
3.387542486190796,0.0253276626180153
3.4287147521972656,0.0250833407362116
3.47778868675232,0.0247248793526649
3.531561374664306,0.0230816404118986
3.573930025100708,0.0225646312110333
3.6149277687072754,0.0220148220908878
3.664148569107056,0.0213415893533316
3.706329345703125,0.0204883367935717
3.747453212738037,0.0203402804021887
3.8007402420043945,0.0202005751649302
3.843128681182861,0.0200806553202845
3.899628400802612,0.0179585755411199
3.976550579071045,0.0172658709195268
4.052484750747681,0.0171728254390312
4.142964839935303,0.0170698998788885
4.227673292160034,0.0169795776243372
4.312783241271973,0.016895534489986
4.360618352890015,0.016286408145302
4.407128572463989,0.0142596067917818
4.44780158996582,0.014167259259463
4.500226259231567,0.0140920747125597
4.5409040451049805,0.0140307186188418
4.583694934844971,0.0132435100588237
4.629416227340698,0.0127212392714501
4.67645525932312,0.0125155565825848
4.717378616333008,0.0124531454533654
4.77271842956543,0.0123934114344833
4.815685749053955,0.0123390850522235
4.858267784118652,0.0122844045494963
4.905665397644043,0.0122497982455186
4.948516845703125,0.0106737673519257
4.993503570556641,0.0104127755380356
5.040892124176025,0.0103791034930763
