x,y
0.0,1.646815262687473
0.2304811477661132,1.3390835145939508
0.4522838592529297,1.2706005993449117
0.6776273250579834,0.081444193795509
0.9060842990875244,0.0465669027192918
1.1306180953979492,0.0389494523285185
1.357560396194458,0.0148311241334744
1.587757587432861,0.0131318866374721
1.8083500862121584,0.0105541630932362
2.0272581577301025,0.0092043654931
2.251761674880981,0.0060222765082336
2.4742610454559326,0.0051832733210146
2.707954168319702,0.0050019076821711
2.9338977336883545,0.0045798050462112
3.1581366062164307,0.0025919172398361
3.3865249156951904,0.0021246093298502
3.619014024734497,0.0018525580120819
3.845691442489624,0.0017288022087307
4.072877168655396,0.0013482373569837
4.297358512878418,0.0011821884074547
4.525003910064697,0.0009506517719949
4.752506256103516,0.0008796905615108
4.980803728103638,0.0008345854914634
5.209961652755737,0.0008052720519588
5.433016300201416,0.0006630245687034
5.657520055770874,0.0004884293145693
5.8781492710113525,0.0004692590327446
6.103534698486328,0.0004544661686551
6.330701351165772,0.0004345823442225
6.555448293685913,0.0004103036214811
6.781189918518066,0.0003854821463797
7.0119309425354,0.0003808818462734
7.254596471786499,0.0003746302504506
7.480883359909058,0.0002860862141318
7.7131078243255615,0.0002534351332836
7.934932708740234,0.000248210792793
8.160431861877441,0.0002266998510892
8.387418985366821,0.0002050919571026
8.612420558929443,0.0001804489732444
8.836740255355835,0.0001745315209387
9.058975458145142,0.0001609656220785
9.285532474517822,0.0001581562409908
9.509880542755129,0.0001551829978436
9.740506410598757,0.0001534745924904
9.960906505584717,0.0001512014844045
10.184248447418211,0.0001463920072152
10.406910419464111,0.0001417842264189
10.629500150680542,0.0001205298628756
10.850151538848875,0.0001191878185585
11.074513912200928,0.0001106096309075
11.305240392684937,9.544790081839336e-05
11.530282020568848,8.824859171009978e-05
11.754770278930664,8.760298626188642e-05
11.977539539337158,8.673351970063388e-05
12.200371980667114,8.604816257902282e-05
12.422201871871948,8.543566729995193e-05
12.647444248199465,7.988139296374969e-05
12.87350082397461,7.805101228851416e-05
13.098820924758911,7.756842742934989e-05
13.3272225856781,7.713820833185928e-05
13.558515071868896,7.06526150097611e-05
13.787859678268433,6.313748371703064e-05
14.014088153839111,5.683681884626704e-05
14.240587949752808,5.238300086919772e-05
14.464941024780272,5.206306207071641e-05
14.689688682556152,5.172944585172882e-05
14.920695304870604,5.150620969134183e-05
15.142450094223022,4.996788182855238e-05
15.36779761314392,4.699775598758758e-05
15.59402060508728,4.683330781928531e-05
15.823091268539429,4.391378288103008e-05
16.04649591445923,3.8471445772378406e-05
16.272461891174316,3.8288226874362026e-05
16.498467206954956,3.810144212321148e-05
16.721702098846436,3.789307135885367e-05
16.943229913711548,3.77377258630258e-05
17.171987771987915,3.754737585586373e-05
17.397682905197144,3.7380969193873965e-05
17.631972074508667,3.723342169453036e-05
17.85584545135498,3.704782078310913e-05
18.08349084854126,3.68814462987894e-05
18.317726612091064,3.6635804228670805e-05
18.547178983688354,3.638241812865301e-05
18.776283025741577,3.617197667822256e-05
18.99975895881653,3.603935994931216e-05
19.24298477172852,3.590926148453637e-05
19.47363495826721,3.57592891729199e-05
19.6975040435791,3.559570967364592e-05
19.92521023750305,3.546377477871326e-05
20.15703558921814,3.429680401995985e-05
20.38474202156067,3.42065169683782e-05
20.612130880355835,2.9538842766432444e-05
20.837947368621823,2.617739003981054e-05
21.063542127609253,2.533242141098069e-05
21.29476499557495,2.339760715580056e-05
21.52165269851685,2.3325409178990062e-05
21.74880361557007,2.3257575534494585e-05
21.974114418029785,2.3212554005254565e-05
22.19978404045105,2.3163194618090173e-05
22.427435398101807,2.312006254442172e-05
22.65631508827209,2.3082747282610283e-05
22.87796831130981,2.302014071831191e-05
23.101401329040527,2.2952108311361355e-05
23.32982015609741,2.290646692442301e-05
23.56034541130066,2.2850485134359432e-05
23.786169290542603,2.278376263487352e-05
24.00982904434204,2.2738612128197904e-05
24.24043011665344,2.268305062117121e-05
24.46200561523437,2.261600712467554e-05
24.68860149383545,2.256021386802694e-05
24.918911457061768,2.2475161056282396e-05
25.14144539833069,2.2404678106729494e-05
25.369924783706665,2.2352385796739687e-05
25.593458652496334,2.229498928290925e-05
25.81529307365417,2.2182285122425804e-05
26.043269872665405,2.2172416541903075e-05
26.271156549453732,2.0916606096488005e-05
26.499535083770752,1.536748397415844e-05
26.72597599029541,1.4830639800273674e-05
26.94984650611877,1.4810345177307892e-05
27.174572467803955,1.4783177384600102e-05
27.39998960494995,1.4767988260206306e-05
27.627488136291504,1.474620769371862e-05
27.856162071228027,1.3641897714231194e-05
28.079833984375,1.3617332154827055e-05
28.30958843231201,1.3599047822295706e-05
28.54132652282715,1.3577164065256776e-05
28.77014136314392,1.3555689445445031e-05
29.00071692466736,1.3535136449050845e-05
29.229761600494385,1.351877363111314e-05
29.45574450492859,1.3499324883684927e-05
29.68416976928711,1.273866171952442e-05
29.90831446647644,1.2721133597489932e-05
30.13560914993286,1.2706333641997934e-05
30.363512754440308,1.2685577515472376e-05
30.58943271636963,1.2664015958699847e-05
30.817089557647705,1.2643678331236698e-05
31.0429949760437,1.2520457973022822e-05
31.27117729187012,1.2508918873700391e-05
31.49608302116394,1.1902051434566456e-05
31.720109939575195,1.1882776431902911e-05
31.941494464874268,1.1131711227528446e-05
32.17090821266174,1.112243146018555e-05
32.3948929309845,1.1112594371298772e-05
32.62354397773743,1.0890776134727668e-05
32.84841752052307,1.0880031227245064e-05
33.07740116119385,1.0874045785849638e-05
33.307509899139404,1.0127947157101829e-05
33.535441160202026,1.0118633463653384e-05
33.76583695411682,1.0102681490155477e-05
34.026825189590454,1.0091544786491874e-05
34.29170083999634,1.0082662204684431e-05
34.56727886199951,9.609854137924631e-06
34.934999227523804,9.401165738032777e-06
35.22315549850464,9.392333774007472e-06
35.46582293510437,9.381600192205438e-06
35.708553314208984,9.36845681837134e-06
36.05617427825928,9.358695507716736e-06
36.38134217262268,9.351142507892332e-06
36.65339875221253,8.615203520169123e-06
36.94964456558228,7.502499363123745e-06
37.22611165046692,7.497106709201155e-06
37.66408491134644,7.491178787368787e-06
38.00200414657593,7.484898168429386e-06
38.37502861022949,7.476293865454134e-06
38.77239847183228,7.470006822912791e-06
39.005727767944336,7.4654276627526755e-06
39.28009104728699,7.121460015261197e-06
39.529338121414185,7.1166971655486645e-06
39.75704836845398,6.64318532791509e-06
40.00131058692932,6.0695569056608764e-06
40.25581431388855,6.065245564461525e-06
40.506593465805054,6.0615543786398055e-06
40.74521017074585,6.057069835533247e-06
40.97172522544861,6.01790791284552e-06
41.20419907569885,6.013986349840699e-06
41.43288588523865,5.5559512572305416e-06
41.6883909702301,5.553042437425065e-06
41.9350950717926,5.550579284573252e-06
42.18184757232666,5.344269296809327e-06
42.43080973625183,4.599600822532681e-06
42.66359186172485,4.5965601386757605e-06
42.92214584350586,4.594041896851329e-06
43.27367424964905,4.590700223733984e-06
43.58022141456604,4.588997743137078e-06
43.9656286239624,4.58731541021059e-06
44.25613856315613,4.184509111655556e-06
44.63384461402893,4.137203792376878e-06
44.86661744117737,4.135058754737153e-06
45.11559367179871,4.133661588898083e-06
45.44419765472412,4.131890754126709e-06
45.82143235206604,4.1299656238483626e-06
46.191946029663086,4.12757383746727e-06
46.61207008361816,4.124376971057366e-06
47.01005005836487,4.122242464224647e-06
47.26399540901184,4.120119596552747e-06
47.69914221763611,4.117716544354578e-06
47.93309783935547,4.114959224309241e-06
48.18779039382935,4.111966876202857e-06
48.452960729599,4.110251916765754e-06
48.72438311576843,4.108792682779473e-06
48.9826807975769,4.106576611960499e-06
49.21074366569519,4.104418240043675e-06
