x,y
0.0,0.0396871169905234
0.0271692276000976,0.029226343686501
0.0493147373199462,0.0070176733934073
0.0682389736175537,0.0069965512120718
0.0892009735107421,0.0062853695830437
0.1149232387542724,0.0014584632151807
0.1481821537017822,0.0012583894125204
0.1725687980651855,0.000860054071851
0.1969721317291259,0.0006511319923955
0.2251906394958496,0.000276742183285
0.2545838356018066,0.0002328374670867
0.2780475616455078,0.0001827818134542
0.2976961135864258,9.11729015116399e-05
0.3228700160980224,8.093189776001957e-05
0.3495011329650879,7.373905431050024e-05
0.3695547580718994,7.097305845772251e-05
0.3866512775421142,5.95572437082204e-05
0.4057226181030273,5.494643934628438e-05
0.427727460861206,5.1721784903300126e-05
0.4503204822540283,2.745025016347604e-05
0.4711902141571045,2.7001279820393183e-05
0.4997346401214599,1.862811262115362e-05
0.5233592987060547,1.8265319245270805e-05
0.541062593460083,1.6071392081754737e-05
0.5582966804504395,1.551063649274074e-05
0.5765914916992188,1.34329771337609e-05
0.5951800346374512,1.3286356798612234e-05
0.6161317825317383,9.96741273653684e-06
0.631770133972168,8.739939470571936e-06
0.6474981307983398,7.538933008359912e-06
0.663726806640625,7.351854275489451e-06
0.6802971363067627,7.246331272061504e-06
0.7076704502105713,7.0670301654403744e-06
0.7281785011291504,5.869508733341203e-06
0.7444560527801514,5.849616648788475e-06
0.7608451843261719,5.763917016612181e-06
0.7769503593444824,5.690831138496892e-06
0.7938134670257568,5.660859018648811e-06
0.8120560646057129,4.382066838853335e-06
0.831061840057373,4.374933895487466e-06
0.847602128982544,4.256345015215719e-06
0.8651056289672852,4.245335682761393e-06
0.8808810710906982,3.290636135726012e-06
0.8979618549346924,3.282743649682629e-06
0.9236085414886476,2.2954551088617413e-06
0.943439483642578,2.2877704346600585e-06
0.9621448516845704,2.2550335821161816e-06
0.9785642623901368,2.2464497255850144e-06
0.9944896697998048,2.2401095676688664e-06
1.0109014511108398,2.2205918971343662e-06
1.0292129516601562,2.1978764792704344e-06
1.0504813194274902,2.18936895594219e-06
1.0686733722686768,1.5860034314113406e-06
1.0848629474639893,1.578185003032998e-06
1.102935791015625,1.5741114865219424e-06
1.118628740310669,1.565638193401749e-06
1.1396560668945312,1.5606806510030425e-06
1.1622567176818848,1.5591897321318988e-06
1.1788575649261477,1.5535591094102429e-06
1.1954529285430908,1.551528024774232e-06
1.2115156650543213,1.5448255364148017e-06
1.227511644363403,1.5404734386315955e-06
1.2524213790893557,1.537775402079702e-06
1.276697874069214,1.3727821838191504e-06
1.2947022914886477,8.592609258339704e-07
1.3124206066131592,8.582901638182296e-07
1.3311688899993896,8.563086892983912e-07
1.3501782417297363,8.559574490729698e-07
1.37912917137146,8.540242163994983e-07
1.4005515575408936,8.464707827347241e-07
1.4172382354736328,8.394633465003747e-07
1.4331011772155762,8.382132792173566e-07
1.449455976486206,8.33440545827289e-07
1.466202974319458,8.317349859475513e-07
1.4886078834533691,8.304474733079706e-07
1.5108263492584229,7.058467609243077e-07
1.529217004776001,7.055170423871447e-07
1.546940565109253,6.935684305654436e-07
1.56398344039917,6.930047832293853e-07
1.5803325176239014,6.928089102649957e-07
1.6060278415679932,6.808486155942289e-07
1.6265404224395752,6.279070376339677e-07
1.6438422203063965,6.271494612705444e-07
1.6619768142700195,6.266961230282486e-07
1.6776020526885986,6.25104912038441e-07
1.695650577545166,6.243606849090452e-07
1.714601993560791,6.23578563979935e-07
1.7347545623779297,6.230934273892938e-07
1.7522971630096436,6.228308164141644e-07
1.7692630290985107,6.217859865641248e-07
1.7858645915985107,6.19568463057915e-07
1.8029534816741943,6.180662085799065e-07
1.8215994834899905,6.163997514987797e-07
1.8407835960388184,6.155711416186617e-07
1.8582510948181152,6.146177696097581e-07
1.8743374347686768,6.134498061382713e-07
1.890488147735596,6.110230544714669e-07
1.9071753025054927,6.092739912424539e-07
1.9247963428497317,6.069905587220741e-07
1.94646954536438,6.048892344195163e-07
1.965670347213745,6.035984715372044e-07
1.982973337173462,4.7668253313839886e-07
2.000684976577759,4.765973597712512e-07
2.0180227756500244,4.7645459373790884e-07
2.0445523262023926,4.763140346530873e-07
2.062595129013061,4.757892501758862e-07
2.08266019821167,4.7501352153029125e-07
2.100260972976685,4.740843703134632e-07
2.118201732635498,4.7392326180412085e-07
2.1348888874053955,4.726137297028575e-07
2.1541647911071777,4.715368268129524e-07
2.1753134727478027,4.704942369937864e-07
2.193135499954224,4.702051584205738e-07
2.210155963897705,4.687008150446813e-07
2.226702213287353,4.674000642087261e-07
2.2444026470184326,4.6622628044280973e-07
2.2630324363708496,4.648377604047692e-07
2.285956382751465,4.632800063400308e-07
2.3040943145751958,4.631251013656405e-07
2.3210744857788086,4.628478047111227e-07
2.339341402053833,4.620030706330608e-07
2.357653856277466,4.530710817485664e-07
2.3852100372314453,4.528145132129654e-07
2.4100615978240967,4.523770408008654e-07
2.427436828613281,4.51859385369223e-07
2.4435410499572754,4.203966725477799e-07
2.4605047702789307,4.20133391565657e-07
2.477426767349243,4.119130737006229e-07
2.497750759124756,2.6795063814369173e-07
2.523035049438477,2.6786208430596414e-07
2.540771007537842,2.675787045661496e-07
2.5588862895965576,2.674977427023004e-07
2.576098680496216,2.133652715153969e-07
2.593675374984741,2.0683747001337838e-07
2.6233530044555664,2.067856979832628e-07
2.648298501968384,2.065820102644972e-07
2.6664302349090576,2.0651511077382465e-07
2.683582067489624,2.064977216894791e-07
2.700496196746826,2.0641355224257917e-07
2.7186532020568848,2.0631307799446445e-07
2.7438063621521,2.0611555778098081e-07
2.7695319652557373,2.060189863365813e-07
2.786994457244873,2.0567171320724464e-07
2.80386734008789,2.0541677106822677e-07
2.8201358318328857,2.048753138558541e-07
2.836987972259521,2.0477875906766566e-07
2.861289501190185,2.046263799018384e-07
