x,y
0.0,0.0396871169905234
0.0374925136566162,0.029226343686501
0.0770349502563476,0.0070176733934073
0.1228537559509277,0.0069965512120718
0.1540343761444091,0.0062853695830437
0.1781008243560791,0.0014584632151807
0.2040815353393554,0.0012583894125204
0.2234749794006347,0.000860054071851
0.2469465732574463,0.0006511319923955
0.2723727226257324,0.000276742183285
0.3088433742523193,0.0002328374670867
0.3388252258300781,0.0001827818134542
0.362389326095581,9.11729015116399e-05
0.3868403434753418,8.093189776001957e-05
0.4074394702911377,7.373905431050024e-05
0.4312543869018554,7.097305845772251e-05
0.452402114868164,5.95572437082204e-05
0.4773833751678467,5.494643934628438e-05
0.5017197132110596,5.1721784903300126e-05
0.5313589572906494,2.745025016347604e-05
0.5550215244293213,2.7001279820393183e-05
0.58927321434021,1.862811262115362e-05
0.6225130558013916,1.8265319245270805e-05
0.6507999897003174,1.6071392081754737e-05
0.6796753406524658,1.551063649274074e-05
0.7147257328033447,1.34329771337609e-05
0.7497649192810059,1.3286356798612234e-05
0.779991865158081,9.96741273653684e-06
0.8044404983520508,8.739939470571936e-06
0.8483781814575195,7.538933008359912e-06
0.889049768447876,7.351854275489451e-06
0.9282777309417723,7.246331272061504e-06
0.9672117233276368,7.0670301654403744e-06
1.0041508674621582,5.869508733341203e-06
1.041791915893555,5.849616648788475e-06
1.0803883075714111,5.763917016612181e-06
1.121582269668579,5.690831138496892e-06
1.1627249717712402,5.660859018648811e-06
1.198594331741333,4.382066838853335e-06
1.2399673461914062,4.374933895487466e-06
1.2683444023132324,4.256345015215719e-06
1.2932934761047363,4.245335682761393e-06
1.3163185119628906,3.290636135726012e-06
1.3419067859649658,3.282743649682629e-06
1.3723089694976809,2.2954551088617413e-06
1.3955919742584229,2.2877704346600585e-06
1.4224989414215088,2.2550335821161816e-06
1.454823017120361,2.2464497255850144e-06
1.4791717529296875,2.2401095676688664e-06
1.506950616836548,2.2205918971343662e-06
1.5290820598602295,2.1978764792704344e-06
1.5521907806396484,2.18936895594219e-06
1.575448989868164,1.5860034314113406e-06
1.6003825664520264,1.578185003032998e-06
1.6380622386932373,1.5741114865219424e-06
1.666123628616333,1.565638193401749e-06
1.6931164264678955,1.5606806510030425e-06
1.7284493446350098,1.5591897321318988e-06
1.752427577972412,1.5535591094102429e-06
1.779310941696167,1.551528024774232e-06
1.8029887676239011,1.5448255364148017e-06
1.8294382095336916,1.5404734386315955e-06
1.865825891494751,1.537775402079702e-06
1.8954625129699707,1.3727821838191504e-06
1.9232966899871824,8.592609258339704e-07
1.9571356773376465,8.582901638182296e-07
1.9936425685882568,8.563086892983912e-07
2.028064012527466,8.559574490729698e-07
2.055349349975586,8.540242163994983e-07
2.0898516178131104,8.464707827347241e-07
2.114331007003784,8.394633465003747e-07
2.134676694869995,8.382132792173566e-07
2.171782970428467,8.33440545827289e-07
2.2151966094970703,8.317349859475513e-07
2.2544660568237305,8.304474733079706e-07
2.296011209487915,7.058467609243077e-07
2.3321938514709477,7.055170423871447e-07
2.36674427986145,6.935684305654436e-07
2.4058187007904053,6.930047832293853e-07
2.435734748840332,6.928089102649957e-07
2.4671359062194824,6.808486155942289e-07
2.501034736633301,6.279070376339677e-07
2.523019313812256,6.271494612705444e-07
2.550901174545288,6.266961230282486e-07
2.571371078491211,6.25104912038441e-07
2.5998764038085938,6.243606849090452e-07
2.6258161067962646,6.23578563979935e-07
2.650279998779297,6.230934273892938e-07
2.6730685234069824,6.228308164141644e-07
2.6978933811187744,6.217859865641248e-07
2.7216131687164307,6.19568463057915e-07
2.744755983352661,6.180662085799065e-07
2.768272638320923,6.163997514987797e-07
2.787550449371338,6.155711416186617e-07
2.8141393661499023,6.146177696097581e-07
2.837596654891968,6.134498061382713e-07
2.8601999282836914,6.110230544714669e-07
2.887139081954956,6.092739912424539e-07
2.908757448196411,6.069905587220741e-07
2.935609817504883,6.048892344195163e-07
2.963742017745972,6.035984715372044e-07
2.9914700984954834,4.7668253313839886e-07
3.0170249938964844,4.765973597712512e-07
3.0427231788635254,4.7645459373790884e-07
3.067951202392578,4.763140346530873e-07
3.0936625003814697,4.757892501758862e-07
3.1252670288085938,4.7501352153029125e-07
3.150254964828491,4.740843703134632e-07
3.1819088459014893,4.7392326180412085e-07
3.210358142852783,4.726137297028575e-07
3.2333180904388428,4.715368268129524e-07
3.261479139328003,4.704942369937864e-07
3.286405086517334,4.702051584205738e-07
3.3119287490844727,4.687008150446813e-07
3.3351833820343018,4.674000642087261e-07
3.365403413772583,4.6622628044280973e-07
3.390120267868042,4.648377604047692e-07
3.4161226749420166,4.632800063400308e-07
3.443692445755005,4.631251013656405e-07
3.475123167037964,4.628478047111227e-07
3.506882905960083,4.620030706330608e-07
3.535353899002075,4.530710817485664e-07
3.560168981552124,4.528145132129654e-07
3.599670171737671,4.523770408008654e-07
3.627150774002075,4.51859385369223e-07
3.654213190078736,4.203966725477799e-07
3.680861473083496,4.20133391565657e-07
3.713810443878174,4.119130737006229e-07
3.784425973892212,2.6795063814369173e-07
3.8253042697906494,2.6786208430596414e-07
3.8654284477233887,2.675787045661496e-07
3.929146051406861,2.674977427023004e-07
3.9804916381835938,2.133652715153969e-07
4.046107292175293,2.0683747001337838e-07
4.084097146987915,2.067856979832628e-07
4.128196954727173,2.065820102644972e-07
4.157317161560059,2.0651511077382465e-07
4.179872274398804,2.064977216894791e-07
4.206302642822266,2.0641355224257917e-07
4.235291481018066,2.0631307799446445e-07
4.262794494628906,2.0611555778098081e-07
4.2878968715667725,2.060189863365813e-07
4.3105223178863525,2.0567171320724464e-07
4.337265253067017,2.0541677106822677e-07
4.363945960998535,2.048753138558541e-07
4.389147043228149,2.0477875906766566e-07
4.413394927978516,2.046263799018384e-07
4.435250282287598,2.0446327286876882e-07
4.464961290359497,2.0436083137729146e-07
4.489423990249634,2.0432348416909025e-07
4.517162084579468,2.043015772685407e-07
4.546427011489868,1.7315931158606618e-07
4.576939344406128,1.7312102457045068e-07
4.602911472320557,1.7306166020666985e-07
4.625909090042114,1.7304438880261317e-07
4.653516054153442,1.729349946137395e-07
4.673992395401001,1.729238271677089e-07
4.69732403755188,1.344606428772355e-07
4.7205188274383545,1.3444365535359422e-07
4.746927261352539,1.1108788362510687e-07
4.7711567878723145,1.1108251760995761e-07
4.7962706089019775,9.77873073745597e-08
4.821528673171997,9.773790686825965e-08
4.845125198364258,9.755587061377925e-08
4.867580413818359,9.745157721616537e-08
4.89167332649231,9.735498803953165e-08
4.916043281555176,9.732734018047434e-08
4.938519716262817,9.730884979665788e-08
4.961424350738525,9.723998578561807e-08
4.985983848571777,9.719776555388853e-08
5.013421297073364,9.717587006154653e-08
5.042255401611328,9.716546880198145e-08
5.076686143875122,9.713118996116873e-08
5.1093151569366455,7.85642579994477e-08
5.149908542633057,7.854804897346762e-08
5.183116912841797,7.854155685392531e-08
5.221831321716309,6.767113261821267e-08
5.254651308059692,6.766386942490086e-08
5.292210817337036,6.764262877567286e-08
5.318861484527588,6.76398231097186e-08
5.348304033279419,6.762141383494107e-08
5.381807565689087,6.761528815206291e-08
5.413386821746826,6.759675811977157e-08
5.44758152961731,6.758992816893433e-08
5.473833084106445,5.970058133070059e-08
5.515515804290772,5.969294138124778e-08
5.544728755950928,5.969084613882457e-08
5.575124025344849,5.968226511358193e-08
5.605956554412842,5.96780005810252e-08
5.636174917221069,5.966825742313635e-08
5.675293684005737,5.966398818339021e-08
5.7117919921875,5.965570733199513e-08
5.741790771484375,5.965239184124108e-08
5.784663677215576,5.964158811736974e-08
5.830751895904541,5.963226697711578e-08
5.860164403915405,5.961850170692462e-08
5.89180326461792,5.961288259009326e-08
5.923576354980469,5.960578360533075e-08
5.958272457122803,5.9574324372251345e-08
5.99175763130188,5.956163958307479e-08
6.035720109939575,5.955345522906253e-08
6.06690788269043,5.9541216536605126e-08
6.103142499923706,5.953661616418882e-08
6.132017135620117,5.953039796698258e-08
6.161268472671509,5.952130548750633e-08
6.191662788391113,5.9504692910861377e-08
6.2210752964019775,5.9502834476274464e-08
6.2491230964660645,5.949693600585639e-08
6.276001453399658,5.948662526955253e-08
6.3046464920043945,5.9469775704025536e-08
