x,y
0.0,0.0396871169905234
0.2861788272857666,0.0001900144543597
0.4911262989044189,2.652049624426755e-05
0.7371716499328613,6.996864675881775e-06
1.0554101467132568,4.424033876769896e-06
1.2931652069091797,2.7378871340034663e-06
1.632174015045166,2.031917741805752e-06
1.8888418674468996,1.5718125311443602e-06
2.113409757614136,1.2264778075072966e-06
2.354182481765747,1.175658808721575e-06
2.6144766807556152,1.0272871653103489e-06
2.888132810592652,1.0089838379823337e-06
3.149672269821167,9.789419382202205e-07
3.463203430175781,8.892408208620389e-07
3.725642919540405,8.585056821125327e-07
3.976439952850342,7.830366270741767e-07
4.218839645385742,6.606632191707998e-07
4.5289037227630615,5.776001390710819e-07
4.893680095672607,5.659908651327537e-07
5.243683099746704,5.556649868959369e-07
5.5573272705078125,5.418408694104266e-07
5.786020040512085,3.660921671952873e-07
6.0168776512146,3.585633966621703e-07
6.344499826431274,3.511829145658944e-07
6.58944582939148,3.471460708908752e-07
6.856154680252075,3.388672521627491e-07
7.1236231327056885,3.34985379505086e-07
7.378723382949829,3.284377932356695e-07
7.64595103263855,3.246630256277083e-07
7.976071119308472,3.205471668788005e-07
8.247219800949097,3.155403512858284e-07
8.506322383880615,3.122429099522934e-07
8.763717889785767,3.09311960662657e-07
9.0592839717865,2.776127668762452e-07
9.366387128829956,2.742239293874261e-07
9.655876874923706,2.7151398365437824e-07
9.920413732528688,2.525548929554648e-07
10.201598882675173,2.496481432792784e-07
10.50764799118042,2.480508778841785e-07
10.817662239074709,2.4533616634719495e-07
11.091425895690918,2.435932465567272e-07
11.358819246292114,2.2286390358300597e-07
11.643847227096558,2.2006770847074895e-07
11.90876293182373,2.1860063075972169e-07
12.164995908737184,2.163119961712776e-07
12.433279275894163,2.144827112498879e-07
12.703322887420654,2.123075594033003e-07
12.994489669799805,2.112448894022183e-07
13.35128116607666,2.0977529153419706e-07
13.693451881408691,2.0843445721340306e-07
13.9522066116333,2.0686853612075866e-07
14.224153757095335,2.0537124639835442e-07
14.490185976028442,1.93412525083951e-07
14.8204824924469,1.9199501536410454e-07
15.204402208328249,1.906725999292222e-07
15.589864253997805,1.7378418831459525e-07
15.86797022819519,1.726886715727702e-07
16.122905254364014,1.7146087755116067e-07
16.40490698814392,1.7029052717543466e-07
16.70977258682251,1.69325714425773e-07
16.975266456604004,1.4786725844933948e-07
17.24268937110901,1.361862654297776e-07
17.51381754875183,1.3517432523393338e-07
17.782100915908813,1.340601180870733e-07
18.06059956550598,1.331566355206389e-07
18.321300268173218,1.3204066806594633e-07
18.58174419403076,1.3126406779286266e-07
18.855594396591187,1.3083138619155638e-07
19.12066006660461,1.2995598164848166e-07
19.373251914978027,1.290304989455789e-07
19.625142335891724,1.2850306668863617e-07
19.968589544296265,1.276302769893365e-07
20.32877230644226,1.268302741994008e-07
20.58315420150757,1.260490530956261e-07
20.912803411483765,1.254873001767993e-07
21.286322593688965,1.24828927123916e-07
21.651423454284668,1.2428111527101806e-07
21.92108678817749,1.2376052835390328e-07
22.21666121482849,1.2301842073616664e-07
22.49372220039368,1.1551222040030637e-07
22.9110050201416,1.1498282742151362e-07
23.56033730506897,1.1437515677837105e-07
23.92318367958069,1.139915487166522e-07
24.36294174194336,1.1357025181816457e-07
24.62849760055542,1.1315202382617329e-07
24.883522748947144,1.124821858746822e-07
25.30603790283203,9.617482847352974e-08
25.65762710571289,9.560800031212153e-08
25.95853471755981,9.505758557703665e-08
26.317025423049927,9.466510211582223e-08
26.70091724395752,9.433534050508405e-08
26.97409510612488,9.387219126813261e-08
27.250273942947388,9.346916189219006e-08
27.555285453796387,9.298414106175265e-08
27.863693237304688,9.252894226770886e-08
28.411864519119263,9.211737604168607e-08
28.703856706619263,9.171343691086785e-08
29.163638830184937,9.150340791301172e-08
29.55752682685852,9.098738788673749e-08
29.86705756187439,9.072064504149964e-08
