x,y
0.0,3.2556988675974985
0.0126516819000244,1.3282296627842305
0.0259838104248046,1.3440120058562737
0.0394926071166992,1.9008427365314664
0.0517244338989257,53.203209084444254
0.0690956115722656,47.19497410296567
0.0831449031829834,1.636194539070893
0.0963521003723144,0.362331984304108
0.109788179397583,0.2159030299272689
0.1270334720611572,0.2112919610885185
0.1402480602264404,0.1915124315981525
0.1538445949554443,0.1280297087453357
0.1666963100433349,0.0884394479392157
0.1845235824584961,0.0706326959750741
0.1965312957763672,0.0652558685090044
0.2097599506378173,0.0466785381837724
0.2235500812530517,0.0403692255249729
0.2376744747161865,0.0323343244695575
0.254861831665039,0.0301963173352515
0.2691242694854736,0.0241891408852863
0.2829935550689697,0.0151260231237414
0.2957956790924072,0.0143922455400256
0.309429407119751,0.0118019790330653
0.3224587440490722,0.011338493714072
0.3346245288848877,0.0101841994237053
0.3469536304473877,0.0098145073403853
0.3649799823760986,0.0095444852475959
0.378213882446289,0.0078060163011823
0.3911199569702148,0.0058962767290763
0.4041905403137207,0.0051481184677882
0.4192116260528564,0.0050668495173722
0.4337310791015625,0.004975795107307
0.4463706016540527,0.0048957163375637
0.45979905128479,0.0047883794561021
0.4728093147277832,0.0047425330861376
0.486950159072876,0.0046614798689983
0.5009028911590576,0.0037210641770124
0.512441873550415,0.0036552530331076
0.5309085845947266,0.0035648502508944
0.5440173149108887,0.0034734847370436
0.5563850402832031,0.0031774506509188
0.5703966617584229,0.0030938986120937
0.5841834545135498,0.0029874539130592
0.5976347923278809,0.0029650335509105
0.6110570430755615,0.0027347195597066
0.6266376972198486,0.0023325082567374
0.6384017467498779,0.0019981656055077
0.6495451927185059,0.0019778930034778
0.6598820686340332,0.0019674206105484
0.6707508563995361,0.0013613566449336
0.6786348819732666,0.0013484312980325
0.6869280338287354,0.0013343502691886
0.6955101490020752,0.0013266795381637
0.7054054737091064,0.0013213989857009
0.7131359577178955,0.0013139173976387
0.7211096286773682,0.0011488043457358
0.7296254634857178,0.0010849689327806
0.7376053333282471,0.0010822468613944
0.74532151222229,0.0007517009354801
0.7544255256652832,0.0007114882438848
0.762326717376709,0.0006101624367465
0.7723608016967773,0.0006058457342792
0.7830915451049805,0.0006034539392135
0.7917838096618652,0.0006015736825727
0.8010084629058838,0.0005993734690382
0.8097829818725586,0.0005979092515047
0.8197987079620361,0.0005937650646481
0.8270330429077148,0.000592363387497
0.8346006870269775,0.0005913748105722
0.8447787761688232,0.0004378608648125
0.8533167839050293,0.0003850723701269
0.86287522315979,0.0003037255797549
0.872838020324707,0.0003029045308122
0.8820223808288574,0.0003024773061251
0.8918445110321045,0.0002934846902692
0.9012045860290528,0.0002215501418733
0.9109282493591307,0.0002209225004635
0.9206326007843018,0.0002208041553247
0.9308674335479736,0.0001812760898938
0.9398853778839112,0.0001785560649458
0.949732542037964,0.0001401494104423
0.9597690105438232,0.0001400856446525
0.969963788986206,0.0001198079388801
0.9805088043212892,0.0001197267444484
0.99180269241333,0.0001195784535464
1.000124454498291,0.0001194638254967
1.0105884075164795,0.0001192586351774
1.0199596881866455,0.0001191014863262
1.028214931488037,0.0001189494758911
1.037879228591919,0.0001188657522203
1.0456478595733645,0.0001188259110612
1.0539956092834473,0.0001136344157025
1.06318998336792,0.0001135506927032
1.0725741386413574,0.0001134955211937
1.0825474262237549,0.0001134048632626
1.094007968902588,0.0001132754863339
1.103654861450195,0.00011314728395
1.112760305404663,0.0001130098618797
1.1231651306152344,0.0001126145975099
1.1310322284698486,0.000112206922612
1.1394426822662354,0.0001119257650349
1.1485583782196045,0.0001117575150292
1.15879225730896,0.000111593893945
1.1682286262512207,0.0001114665314798
1.1766550540924072,0.0001113353133465
1.1864464282989502,0.0001112170636906
1.1971745491027832,0.0001110754121658
1.2078073024749756,0.000110921292989
1.2162702083587646,0.0001107960755604
1.225670576095581,0.000110707042262
1.2339375019073486,0.0001106280465066
1.2429587841033936,0.0001105805650205
1.2521731853485107,0.000110523451563
1.2608411312103271,9.793042260244416e-05
1.2701869010925293,8.41490088326231e-05
1.279237985610962,6.713448341645626e-05
1.2889420986175537,6.712041214441181e-05
1.2981796264648438,6.708882149704643e-05
1.309473752975464,6.705930355533423e-05
1.3176486492156982,6.703834488550782e-05
1.3269600868225098,6.702947158123153e-05
1.3354101181030271,5.9685546455938925e-05
1.3458929061889648,5.967538300834505e-05
1.363152027130127,5.966615698241509e-05
1.380448579788208,5.95301941267535e-05
1.396589756011963,5.951323160097114e-05
1.4162328243255615,5.9499971681421936e-05
1.4332215785980225,5.9477225339056286e-05
1.4492294788360596,5.945361482436696e-05
1.4659478664398191,5.940675772995786e-05
1.4822909832000732,5.934165762458432e-05
1.496727466583252,5.928445041157991e-05
1.5098166465759275,5.9202712042431805e-05
1.5264055728912354,5.91135070789828e-05
1.5403409004211426,5.905513913265817e-05
1.5538101196289062,5.902227784051388e-05
1.567429780960083,5.8993799993419866e-05
1.5855774879455566,5.8956477449112326e-05
1.602238416671753,5.890746661973398e-05
1.6208326816558838,5.887272561601842e-05
1.6351432800292969,5.88270789307102e-05
1.6488056182861328,5.876471771266465e-05
1.6639900207519531,5.871115119424663e-05
1.6787056922912598,5.862323152853212e-05
1.694127321243286,5.85756625027923e-05
1.705836057662964,5.852716821806586e-05
1.7180724143981934,5.850740331157615e-05
1.7280514240264893,5.8471761458754425e-05
1.7376351356506348,5.845016897645791e-05
1.746037483215332,5.840161764348326e-05
1.7545499801635742,5.8351340813464185e-05
1.762258529663086,5.830282710309794e-05
1.7722623348236084,5.825375339313504e-05
1.7807984352111816,5.819872642067697e-05
1.7903013229370115,5.814662705610101e-05
1.7997255325317385,5.806638478808645e-05
1.8089420795440676,5.798182923738714e-05
